time,x,y,z
131.7999999999968,448.5367406484274,406.5042022730564,20.0
131.8999999999968,446.62915191562905,405.9032819567908,20.0
131.9999999999968,444.7215631828307,405.30236164052513,20.0
132.09999999999678,442.8139744500324,404.7014413242595,20.0
132.19999999999678,440.90638571723406,404.10052100799385,20.0
132.29999999999677,438.9987969844357,403.49960069172823,20.0
132.39999999999677,437.0912082516374,402.8986803754626,20.0
132.49999999999676,435.18361951883907,402.29776005919695,20.0
132.59999999999675,434.56602631529995,402.1032085309701,20.0
132.69999999999675,434.56602631529995,402.1032085309701,20.0
132.79999999999674,432.80082314888176,401.16296506182647,20.0
132.89999999999674,431.0356199824636,400.22272159268283,20.0
132.99999999999673,429.2704168160454,399.2824781235392,20.0
133.09999999999673,427.5052136496272,398.34223465439555,20.0
133.19999999999672,425.740010483209,397.4019911852519,20.0
133.29999999999671,423.9748073167908,396.4617477161083,20.0
133.3999999999967,422.2096041503726,395.52150424696464,20.0
133.4999999999967,420.44440098395444,394.581260777821,20.0
133.5999999999967,418.67919781753625,393.64101730867736,20.0
133.6999999999967,416.91399465111806,392.7007738395337,20.0
133.7999999999967,415.1487914846999,391.7605303703901,20.0
133.89999999999668,413.3835883182818,390.82028690124645,20.0
133.99999999999667,411.61838515186366,389.8800434321028,20.0
134.09999999999667,409.85318198544553,388.93979996295917,20.0
134.19999999999666,408.0879788190274,387.99955649381553,20.0
134.29999999999666,406.32277565260927,387.05931302467184,20.0
134.39999999999665,405.42941669481104,386.58346132575656,20.0
134.49999999999665,405.42941669481104,386.58346132575656,20.0
134.59999999999664,406.516373656228,384.9046151255264,20.0
134.69999999999663,407.60333061764493,383.2257689252962,20.0
134.79999999999663,408.6902875790619,381.54692272506605,20.0
134.89999999999662,409.7772445404788,379.8680765248359,20.0
134.99999999999662,410.86420150189576,378.1892303246057,20.0
135.0999999999966,411.9511584633127,376.51038412437555,20.0
135.1999999999966,413.03811542472965,374.8315379241454,20.0
135.2999999999966,414.1250723861466,373.1526917239152,20.0
135.3999999999966,415.21202934756354,371.47384552368504,20.0
135.4999999999966,416.2989863089805,369.7949993234549,20.0
135.59999999999658,417.38594327039743,368.1161531232247,20.0
135.69999999999658,418.4729002318144,366.43730692299454,20.0
135.79999999999657,419.5598571932313,364.75846072276437,20.0
