timestamp,x,y,z
17.299999999999976,462.2073147520187,237.95872220123397,20.0
17.399999999999977,460.25048465842605,238.37202110615647,20.0
17.49999999999998,458.2936545648334,238.78532001107897,20.0
17.59999999999998,456.33682447124073,239.19861891600146,20.0
17.69999999999998,454.3799943776481,239.61191782092396,20.0
17.799999999999983,452.4231642840554,240.0252167258465,20.0
17.899999999999984,450.46633419046276,240.438515630769,20.0
17.999999999999986,448.5095040968701,240.85181453569152,20.0
18.099999999999987,446.55267400327745,241.26511344061402,20.0
18.19999999999999,444.5958439096848,241.67841234553654,20.0
18.29999999999999,442.63901381609213,242.09171125045904,20.0
18.39999999999999,440.6821837224995,242.50501015538157,20.0
18.499999999999993,438.7253536289068,242.91830906030407,20.0
18.599999999999994,436.76852353531416,243.3316079652266,20.0
18.699999999999996,435.15918247752086,243.67151427544263,20.0
18.799999999999997,433.5433702298622,244.85013668330544,20.0
18.9,431.92755798220355,246.02875909116824,20.0
19.0,430.3117457345449,247.20738149903104,20.0
19.1,428.69593348688625,248.38600390689385,20.0
19.200000000000003,427.0801212392276,249.56462631475665,20.0
19.300000000000004,425.46430899156894,250.74324872261946,20.0
19.400000000000006,423.8484967439103,251.92187113048226,20.0
19.500000000000007,422.23268449625164,253.10049353834506,20.0
19.60000000000001,420.616872248593,254.27911594620787,20.0
19.70000000000001,419.00106000093433,255.45773835407067,20.0
19.80000000000001,417.3852477532757,256.6363607619335,20.0
19.900000000000013,415.769435505617,257.8149831697963,20.0
20.000000000000014,414.1536232579584,258.9936055776591,20.0
20.100000000000016,412.5378110102997,260.1722279855219,20.0
20.200000000000017,410.92199876264107,261.3508503933847,20.0
20.30000000000002,409.3061865149824,262.5294728012475,20.0
20.40000000000002,407.69037426732376,263.7080952091103,20.0
20.50000000000002,406.0745620196651,264.8867176169731,20.0
20.600000000000023,404.45874977200646,266.0653400248359,20.0
20.700000000000024,402.8429375243478,267.2439624326987,20.0
20.800000000000026,401.22712527668915,268.4225848405615,20.0
20.900000000000027,399.6113130290305,269.6012072484243,20.0
21.00000000000003,397.99550078137185,270.7798296562871,20.0
21.10000000000003,396.3796885337132,271.9584520641499,20.0
21.20000000000003,394.76387628605454,273.1370744720127,20.0
21.300000000000033,393.1480640383959,274.31569687987553,20.0
21.400000000000034,391.53225179073723,275.49431928773834,20.0
21.500000000000036,389.9164395430786,276.67294169560114,20.0
21.600000000000037,388.30062729541993,277.85156410346394,20.0
21.70000000000004,386.6848150477613,279.03018651132675,20.0
21.80000000000004,385.0690028001026,280.20880891918955,20.0
21.90000000000004,383.45319055244397,281.38743132705235,20.0
22.000000000000043,381.8373783047853,282.56605373491516,20.0
22.100000000000044,380.22156605712667,283.74467614277796,20.0
22.200000000000045,378.605753809468,284.92329855064077,20.0
22.300000000000047,376.98994156180936,286.10192095850357,20.0
22.40000000000005,375.3741293141507,287.2805433663664,20.0
22.50000000000005,373.75831706649205,288.4591657742292,20.0
22.60000000000005,372.1425048188334,289.637788182092,20.0
22.700000000000053,370.52669257117475,290.8164105899548,20.0
