timestamp,x,y,z
46.40000000000039,998.9607674491192,544.359259669104,20.0
46.50000000000039,999.0324347221409,545.7968005136732,20.0
46.60000000000039,997.7677692719805,547.3461943626253,20.0
46.700000000000394,996.50310382182,548.8955882115773,20.0
46.800000000000395,995.2384383716595,550.4449820605294,20.0
46.9000000000004,993.9737729214991,551.9943759094814,20.0
47.0000000000004,992.7091074713386,553.5437697584334,20.0
47.1000000000004,991.4444420211781,555.0931636073855,20.0
47.2000000000004,990.1797765710177,556.6425574563375,20.0
47.3000000000004,988.9151111208572,558.1919513052895,20.0
47.400000000000404,987.6504456706967,559.7413451542416,20.0
47.500000000000405,986.3857802205363,561.2907390031936,20.0
47.600000000000406,985.1211147703758,562.8401328521456,20.0
47.70000000000041,983.8564493202153,564.3895267010977,20.0
47.80000000000041,982.5917838700549,565.9389205500497,20.0
47.90000000000041,981.3271184198944,567.4883143990018,20.0
48.00000000000041,980.062452969734,569.0377082479538,20.0
48.10000000000041,978.7977875195735,570.5871020969058,20.0
48.200000000000415,977.533122069413,572.1364959458579,20.0
48.300000000000416,976.2684566192526,573.6858897948099,20.0
48.40000000000042,975.0037911690921,575.2352836437619,20.0
48.50000000000042,973.7391257189316,576.784677492714,20.0
48.60000000000042,972.4744602687712,578.334071341666,20.0
48.70000000000042,971.2097948186107,579.883465190618,20.0
48.80000000000042,969.9451293684502,581.4328590395701,20.0
48.900000000000425,968.6804639182898,582.9822528885221,20.0
49.000000000000426,967.4157984681293,584.5316467374741,20.0
49.10000000000043,966.1511330179688,586.0810405864262,20.0
49.20000000000043,964.8864675678084,587.6304344353782,20.0
49.30000000000043,963.6218021176479,589.1798282843303,20.0
49.40000000000043,962.3571366674875,590.7292221332823,20.0
49.50000000000043,961.092471217327,592.2786159822343,20.0
49.600000000000435,959.8278057671665,593.8280098311864,20.0
49.700000000000436,958.5631403170061,595.3774036801384,20.0
49.80000000000044,957.2984748668456,596.9267975290904,20.0
49.90000000000044,956.0338094166851,598.4761913780425,20.0
50.00000000000044,954.7691439665247,600.0255852269945,20.0
50.10000000000044,953.5044785163642,601.5749790759465,20.0
50.20000000000044,952.2398130662037,603.1243729248986,20.0
50.300000000000445,950.9751476160433,604.6737667738506,20.0
50.400000000000446,949.7104821658828,606.2231606228027,20.0
50.50000000000045,948.4458167157223,607.7725544717547,20.0
50.60000000000045,947.1811512655619,609.3219483207067,20.0
50.70000000000045,945.9164858154014,610.8713421696588,20.0
50.80000000000045,944.651820365241,612.4207360186108,20.0
50.90000000000045,943.3871549150805,613.9701298675628,20.0
51.000000000000455,942.12248946492,615.5195237165149,20.0
51.100000000000456,940.8578240147596,617.0689175654669,20.0
51.20000000000046,939.5931585645991,618.6183114144189,20.0
51.30000000000046,938.3284931144386,620.167705263371,20.0
51.40000000000046,937.0638276642782,621.717099112323,20.0
51.50000000000046,935.7991622141177,623.266492961275,20.0
51.60000000000046,934.5344967639572,624.8158868102271,20.0
51.700000000000465,933.2698313137968,626.3652806591791,20.0
51.800000000000466,932.0051658636363,627.9146745081312,20.0
51.90000000000047,930.7405004134758,629.4640683570832,20.0
52.00000000000047,929.4758349633154,631.0134622060352,20.0
52.10000000000047,928.2111695131549,632.5628560549873,20.0
52.20000000000047,926.9465040629944,634.1122499039393,20.0
