x,y,z
305.1043273910925,244.69666183448368,19.999999999999996
304.9884216626964,244.91816998811456,19.999999999999996
304.8725159343003,245.13967814174543,19.999999999999996
304.75661020590417,245.3611862953763,19.999999999999996
304.64070447750805,245.5826944490072,19.999999999999996
304.52479874911194,245.80420260263807,19.999999999999996
304.4088930207158,246.02571075626895,19.999999999999996
304.2929872923197,246.24721890989983,19.999999999999996
304.1770815639236,246.4687270635307,19.999999999999996
304.0611758355275,246.6902352171616,19.999999999999996
303.94527010713136,246.91174337079246,19.999999999999996
303.82936437873525,247.13325152442334,19.999999999999996
303.71345865033913,247.35475967805422,19.999999999999996
303.597552921943,247.5762678316851,19.999999999999996
303.4816471935469,247.79777598531598,19.999999999999996
303.3657414651508,248.01928413894686,19.999999999999996
303.2498357367547,248.24079229257774,19.999999999999996
303.13393000835856,248.46230044620862,19.999999999999996
303.01802427996245,248.6838085998395,19.999999999999996
302.90211855156633,248.90531675347037,19.999999999999996
302.7862128231702,249.12682490710125,19.999999999999996
302.6703070947741,249.34833306073213,19.999999999999996
302.554401366378,249.569841214363,19.999999999999996
302.4384956379819,249.7913493679939,19.999999999999996
302.32258990958576,250.01285752162477,19.999999999999996
302.20668418118964,250.23436567525565,19.999999999999996
302.09077845279353,250.45587382888652,19.999999999999996
301.9748727243974,250.6773819825174,19.999999999999996
301.8589669960013,250.89889013614828,19.999999999999996
301.7430612676052,251.12039828977916,19.999999999999996
301.62715553920907,251.34190644341004,19.999999999999996
301.51124981081296,251.56341459704092,19.999999999999996
301.39534408241684,251.7849227506718,19.999999999999996
301.2794383540207,252.00643090430268,19.999999999999996
301.1635326256246,252.22793905793355,19.999999999999996
301.0476268972285,252.44944721156443,19.999999999999996
300.9317211688324,252.6709553651953,19.999999999999996
300.81581544043627,252.8924635188262,19.999999999999996
300.69990971204015,253.11397167245707,19.999999999999996
300.58400398364404,253.33547982608795,19.999999999999996
300.4680982552479,253.55698797971883,19.999999999999996
300.3521925268518,253.7784961333497,19.999999999999996
300.2362867984557,254.00000428698058,19.999999999999996
300.1203810700596,254.22151244061146,19.999999999999996
300.00447534166346,254.44302059424234,19.999999999999996
299.88856961326735,254.66452874787322,19.999999999999996
299.77266388487124,254.8860369015041,19.999999999999996
299.6567581564751,255.10754505513498,19.999999999999996
299.540852428079,255.32905320876586,19.999999999999996
299.4249466996829,255.55056136239673,19.999999999999996
299.3090409712868,255.7720695160276,19.999999999999996
299.19313524289066,255.9935776696585,19.999999999999996
299.07722951449455,256.21508582328937,19.999999999999996
298.96132378609843,256.4365939769203,19.999999999999996
298.8454180577023,256.6581021305512,19.999999999999996
298.7295123293062,256.8796102841821,19.999999999999996
298.6136066009101,257.101118437813,19.999999999999996
298.497700872514,257.3226265914439,19.999999999999996
298.38179514411786,257.5441347450748,19.999999999999996
298.26588941572174,257.7656428987057,19.999999999999996
298.14998368732563,257.9871510523366,19.999999999999996
298.0340779589295,258.20865920596754,19.999999999999996
297.9181722305334,258.43016735959844,19.999999999999996
297.8022665021373,258.65167551322935,19.999999999999996
297.68636077374117,258.87318366686026,19.999999999999996
297.57045504534506,259.09469182049116,19.999999999999996
297.45454931694894,259.31619997412207,19.999999999999996
297.3386435885528,259.537708127753,19.999999999999996
297.2227378601567,259.7592162813839,19.999999999999996
297.1068321317606,259.9807244350148,19.999999999999996
296.9909264033645,260.2022325886457,19.999999999999996
296.87502067496837,260.4237407422766,19.999999999999996
296.75911494657225,260.6452488959075,19.999999999999996
296.64320921817614,260.8667570495384,19.999999999999996
296.52730348978,261.0882652031693,19.999999999999996
296.4113977613839,261.30977335680024,19.999999999999996
296.2954920329878,261.53128151043114,19.999999999999996
296.1795863045917,261.75278966406205,19.999999999999996
296.06368057619557,261.97429781769296,19.999999999999996
295.94777484779945,262.19580597132386,19.999999999999996
295.83186911940334,262.41731412495477,19.999999999999996
295.7159633910072,262.6388222785857,19.999999999999996
295.6000576626111,262.8603304322166,19.999999999999996
295.484151934215,263.0818385858475,19.999999999999996
295.3682462058189,263.3033467394784,19.999999999999996
295.25234047742276,263.5248548931093,19.999999999999996
295.13643474902665,263.7463630467402,19.999999999999996
295.02052902063053,263.9678712003711,19.999999999999996
294.9046232922344,264.189379354002,19.999999999999996
294.7887175638383,264.41088750763294,19.999999999999996
294.6728118354422,264.63239566126384,19.999999999999996
294.5569061070461,264.85390381489475,19.999999999999996
294.44100037864996,265.07541196852566,19.999999999999996
294.32509465025385,265.29692012215656,19.999999999999996
294.20918892185773,265.51842827578747,19.999999999999996
294.0932831934616,265.7399364294184,19.999999999999996
293.9773774650655,265.9614445830493,19.999999999999996
293.8614717366694,266.1829527366802,19.999999999999996
293.7455660082733,266.4044608903111,19.999999999999996
293.62966027987716,266.625969043942,19.999999999999996
293.51375455148104,266.8474771975729,19.999999999999996
293.3978488230849,267.0689853512038,19.999999999999996
293.2819430946888,267.2904935048347,19.999999999999996
293.1660373662927,267.51200165846564,19.999999999999996
293.0501316378966,267.73350981209654,19.999999999999996
292.93422590950047,267.95501796572745,19.999999999999996
292.81832018110435,268.17652611935836,19.999999999999996
292.70241445270824,268.39803427298926,19.999999999999996
292.5865087243121,268.61954242662017,19.999999999999996
292.470602995916,268.8410505802511,19.999999999999996
292.3546972675199,269.062558733882,19.999999999999996
292.2387915391238,269.2840668875129,19.999999999999996
292.12288581072767,269.5055750411438,19.999999999999996
292.00698008233155,269.7270831947747,19.999999999999996
291.89107435393544,269.9485913484056,19.999999999999996
291.7751686255393,270.1700995020365,19.999999999999996
291.6592628971432,270.3916076556674,19.999999999999996
291.5433571687471,270.61311580929834,19.999999999999996
291.427451440351,270.83462396292924,19.999999999999996
291.31154571195486,271.05613211656015,19.999999999999996
291.19563998355875,271.27764027019106,19.999999999999996
291.07973425516263,271.49914842382196,19.999999999999996
290.9638285267665,271.72065657745287,19.999999999999996
290.8479227983704,271.9421647310838,19.999999999999996
290.7320170699743,272.1636728847147,19.999999999999996
290.6161113415782,272.3851810383456,19.999999999999996
290.50020561318206,272.6066891919765,19.999999999999996
290.38429988478595,272.8281973456074,19.999999999999996
290.26839415638983,273.0497054992383,19.999999999999996
290.1524884279937,273.2712136528692,19.999999999999996
290.0365826995976,273.49272180650013,19.999999999999996
289.9206769712015,273.71422996013104,19.999999999999996
289.8047712428054,273.93573811376194,19.999999999999996
289.68886551440926,274.15724626739285,19.999999999999996
289.57295978601314,274.37875442102376,19.999999999999996
289.45705405761703,274.60026257465466,19.999999999999996
289.3411483292209,274.82177072828557,19.999999999999996
289.2252426008248,275.0432788819165,19.999999999999996
289.1093368724287,275.2647870355474,19.999999999999996
288.99343114403257,275.4862951891783,19.999999999999996
288.87752541563646,275.7078033428092,19.999999999999996
288.76161968724034,275.9293114964401,19.999999999999996
288.6457139588442,276.150819650071,19.999999999999996
288.5298082304481,276.3723278037019,19.999999999999996
288.413902502052,276.59383595733283,19.999999999999996
288.2979967736559,276.81534411096374,19.999999999999996
288.18209104525977,277.03685226459464,19.999999999999996
288.06618531686365,277.25836041822555,19.999999999999996
287.95027958846754,277.47986857185646,19.999999999999996
287.8343738600714,277.70137672548736,19.999999999999996
287.7184681316753,277.92288487911827,19.999999999999996
287.6025624032792,278.1443930327492,19.999999999999996
287.4866566748831,278.3659011863801,19.999999999999996
287.37075094648696,278.587409340011,19.999999999999996
287.25484521809085,278.8089174936419,19.999999999999996
287.13893948969474,279.0304256472728,19.999999999999996
287.0230337612986,279.2519338009037,19.999999999999996
286.9071280329025,279.4734419545346,19.999999999999996
286.7912223045064,279.69495010816553,19.999999999999996
286.6753165761103,279.91645826179644,19.999999999999996
286.55941084771416,280.13796641542734,19.999999999999996
286.44350511931805,280.35947456905825,19.999999999999996
286.32759939092193,280.58098272268916,19.999999999999996
286.2116936625258,280.80249087632006,19.999999999999996
286.0957879341297,281.02399902995097,19.999999999999996
285.9798822057336,281.2455071835819,19.999999999999996
285.8639764773375,281.4670153372128,19.999999999999996
285.74807074894136,281.6885234908437,19.999999999999996
285.63216502054524,281.9100316444746,19.999999999999996
285.51625929214913,282.1315397981055,19.999999999999996
285.400353563753,282.3530479517364,19.999999999999996
285.2844478353569,282.5745561053673,19.999999999999996
285.1685421069608,282.79606425899823,19.999999999999996
285.05263637856467,283.01757241262914,19.999999999999996
284.93673065016856,283.23908056626004,19.999999999999996
284.82082492177244,283.46058871989095,19.999999999999996
284.7049191933763,283.68209687352186,19.999999999999996
284.5890134649802,283.90360502715276,19.999999999999996
284.4731077365841,284.12511318078367,19.999999999999996
284.357202008188,284.3466213344146,19.999999999999996
284.24129627979187,284.5681294880455,19.999999999999996
284.12539055139575,284.7896376416764,19.999999999999996
284.00948482299964,285.0111457953073,19.999999999999996
283.8935790946035,285.2326539489382,19.999999999999996
283.7776733662074,285.4541621025691,19.999999999999996
283.6617676378113,285.6756702562,19.999999999999996
283.5458619094152,285.89717840983093,19.999999999999996
283.42995618101907,286.11868656346184,19.999999999999996
283.31405045262295,286.34019471709274,19.999999999999996
283.19814472422684,286.56170287072365,19.999999999999996
283.0822389958307,286.78321102435456,19.999999999999996
282.9663332674346,287.00471917798546,19.999999999999996
282.8504275390385,287.22622733161637,19.999999999999996
282.7345218106424,287.4477354852473,19.999999999999996
282.61861608224626,287.6692436388782,19.999999999999996
282.50271035385015,287.8907517925091,19.999999999999996
282.38680462545403,288.11225994614,19.999999999999996
282.2708988970579,288.3337680997709,19.999999999999996
282.1549931686618,288.5552762534018,19.999999999999996
282.0390874402657,288.7767844070327,19.999999999999996
281.9231817118696,288.99829256066363,19.999999999999996
281.80727598347346,289.21980071429454,19.999999999999996
281.69137025507735,289.44130886792544,19.999999999999996
281.57546452668123,289.66281702155635,19.999999999999996
281.4595587982851,289.88432517518726,19.999999999999996
281.343653069889,290.10583332881816,19.999999999999996
281.2277473414929,290.32734148244907,19.999999999999996
281.1118416130968,290.54884963608,19.999999999999996
280.99593588470066,290.7703577897109,19.999999999999996
280.88003015630454,290.9918659433418,19.999999999999996
280.7641244279084,291.2133740969727,19.999999999999996
280.6482186995123,291.4348822506036,19.999999999999996
280.5323129711162,291.6563904042345,19.999999999999996
280.4164072427201,291.8778985578654,19.999999999999996
280.30050151432397,292.09940671149633,19.999999999999996
280.18459578592785,292.32091486512724,19.999999999999996
280.06869005753174,292.54242301875814,19.999999999999996
279.9527843291356,292.76393117238905,19.999999999999996
279.8368786007395,292.98543932601996,19.999999999999996
279.7209728723434,293.20694747965086,19.999999999999996
279.6050671439473,293.42845563328177,19.999999999999996
279.48916141555117,293.6499637869127,19.999999999999996
279.37325568715505,293.8714719405436,19.999999999999996
279.25734995875894,294.0929800941745,19.999999999999996
279.1414442303628,294.3144882478054,19.999999999999996
279.0255385019667,294.5359964014363,19.999999999999996
278.9096327735706,294.7575045550672,19.999999999999996
278.7937270451745,294.9790127086981,19.999999999999996
278.67782131677836,295.20052086232903,19.999999999999996
278.56191558838225,295.42202901595994,19.999999999999996
278.44600985998613,295.64353716959084,19.999999999999996
278.33010413159,295.86504532322175,19.999999999999996
278.2141984031939,296.08655347685266,19.999999999999996
278.0982926747978,296.30806163048356,19.999999999999996
277.9823869464017,296.52956978411447,19.999999999999996
277.86648121800556,296.7510779377454,19.999999999999996
277.75057548960945,296.9725860913763,19.999999999999996
277.63466976121333,297.1940942450072,19.999999999999996
277.5187640328172,297.4156023986381,19.999999999999996
277.4028583044211,297.637110552269,19.999999999999996
277.286952576025,297.8586187058999,19.999999999999996
277.1710468476289,298.0801268595308,19.999999999999996
277.05514111923276,298.30163501316173,19.999999999999996
276.93923539083664,298.52314316679264,19.999999999999996
276.8233296624405,298.74465132042354,19.999999999999996
276.7074239340444,298.96615947405445,19.999999999999996
276.5915182056483,299.18766762768536,19.999999999999996
276.4756124772522,299.40917578131626,19.999999999999996
276.35970674885607,299.63068393494717,19.999999999999996
276.24380102045995,299.8521920885781,19.999999999999996
276.12789529206384,300.073700242209,19.999999999999996
276.0119895636677,300.2952083958399,19.999999999999996
275.8960838352716,300.5167165494708,19.999999999999996
275.7801781068755,300.7382247031017,19.999999999999996
275.6642723784794,300.9597328567326,19.999999999999996
275.54836665008327,301.1812410103635,19.999999999999996
275.43246092168715,301.40274916399443,19.999999999999996
275.31655519329104,301.62425731762534,19.999999999999996
275.2006494648949,301.84576547125624,19.999999999999996
275.0847437364988,302.06727362488715,19.999999999999996
274.9688380081027,302.28878177851806,19.999999999999996
274.8529322797066,302.51028993214896,19.999999999999996
274.73702655131046,302.7317980857799,19.999999999999996
274.62112082291435,302.9533062394108,19.999999999999996
274.50521509451823,303.1748143930417,19.999999999999996
274.3893093661221,303.3963225466726,19.999999999999996
274.273403637726,303.6178307003035,19.999999999999996
274.1574979093299,303.8393388539344,19.999999999999996
274.0415921809338,304.0608470075653,19.999999999999996
273.92568645253766,304.2823551611962,19.999999999999996
273.80978072414155,304.50386331482713,19.999999999999996
273.69387499574543,304.72537146845804,19.999999999999996
273.5779692673493,304.94687962208894,19.999999999999996
273.4620635389532,305.16838777571985,19.999999999999996
273.3461578105571,305.38989592935076,19.999999999999996
273.230252082161,305.61140408298166,19.999999999999996
273.11434635376486,305.8329122366126,19.999999999999996
272.99844062536874,306.0544203902435,19.999999999999996
272.88253489697263,306.2759285438744,19.999999999999996
272.7666291685765,306.4974366975053,19.999999999999996
272.6507234401804,306.7189448511362,19.999999999999996
272.5348177117843,306.9404530047671,19.999999999999996
272.41891198338817,307.161961158398,19.999999999999996
272.30300625499206,307.3834693120289,19.999999999999996
272.18710052659594,307.60497746565983,19.999999999999996
272.0711947981998,307.82648561929074,19.999999999999996
271.9552890698037,308.04799377292164,19.999999999999996
271.8393833414076,308.26950192655255,19.999999999999996
271.7234776130115,308.49101008018346,19.999999999999996
271.60757188461537,308.71251823381436,19.999999999999996
271.49166615621925,308.9340263874453,19.999999999999996
271.37576042782314,309.1555345410762,19.999999999999996
271.259854699427,309.3770426947071,19.999999999999996
271.1439489710309,309.598550848338,19.999999999999996
271.0280432426348,309.8200590019689,19.999999999999996
270.9121375142387,310.0415671555998,19.999999999999996
270.79623178584256,310.2630753092307,19.999999999999996
270.68032605744645,310.4845834628616,19.999999999999996
270.56442032905034,310.70609161649253,19.999999999999996
270.4485146006542,310.92759977012344,19.999999999999996
270.3326088722581,311.14910792375434,19.999999999999996
270.216703143862,311.37061607738525,19.999999999999996
270.1007974154659,311.59212423101616,19.999999999999996
269.98489168706976,311.81363238464706,19.999999999999996
269.86898595867365,312.035140538278,19.999999999999996
269.75308023027753,312.2566486919089,19.999999999999996
269.6371745018814,312.4781568455398,19.999999999999996
269.5212687734853,312.6996649991707,19.999999999999996
269.4053630450892,312.9211731528016,19.999999999999996
269.2894573166931,313.1426813064325,19.999999999999996
269.17355158829696,313.3641894600634,19.999999999999996
269.05764585990084,313.5856976136943,19.999999999999996
268.94174013150473,313.80720576732523,19.999999999999996
268.8258344031086,314.02871392095614,19.999999999999996
268.7099286747125,314.25022207458704,19.999999999999996
268.5940229463164,314.47173022821795,19.999999999999996
268.47811721792027,314.69323838184886,19.999999999999996
268.36221148952416,314.91474653547976,19.999999999999996
268.24630576112804,315.1362546891107,19.999999999999996
268.1304000327319,315.3577628427416,19.999999999999996
268.0144943043358,315.5792709963725,19.999999999999996
267.8985885759397,315.8007791500034,19.999999999999996
267.7826828475436,316.0222873036343,19.999999999999996
267.66677711914747,316.2437954572652,19.999999999999996
267.55087139075135,316.4653036108961,19.999999999999996
267.43496566235524,316.686811764527,19.999999999999996
267.3190599339591,316.90831991815793,19.999999999999996
267.203154205563,317.12982807178884,19.999999999999996
267.0872484771669,317.35133622541974,19.999999999999996
266.9713427487708,317.57284437905065,19.999999999999996
266.85543702037467,317.79435253268156,19.999999999999996
266.73953129197855,318.01586068631246,19.999999999999996
266.62362556358244,318.2373688399434,19.999999999999996
266.5077198351863,318.4588769935743,19.999999999999996
266.3918141067902,318.6803851472052,19.999999999999996
266.2759083783941,318.9018933008361,19.999999999999996
266.160002649998,319.123401454467,19.999999999999996
266.04409692160186,319.3449096080979,19.999999999999996
265.92819119320575,319.5664177617288,19.999999999999996
265.81228546480963,319.7879259153597,19.999999999999996
265.6963797364135,320.00943406899063,19.999999999999996
265.5804740080174,320.23094222262154,19.999999999999996
265.4645682796213,320.45245037625244,19.999999999999996
265.3486625512252,320.67395852988335,19.999999999999996
265.23275682282906,320.89546668351426,19.999999999999996
265.11685109443295,321.11697483714516,19.999999999999996
265.00094536603683,321.3384829907761,19.999999999999996
264.8850396376407,321.559991144407,19.999999999999996
264.7691339092446,321.7814992980379,19.999999999999996
264.6532281808485,322.0030074516688,19.999999999999996
264.5373224524524,322.2245156052997,19.999999999999996
264.42141672405626,322.4460237589306,19.999999999999996
264.30551099566014,322.6675319125615,19.999999999999996
264.189605267264,322.8890400661924,19.999999999999996
264.0736995388679,323.11054821982333,19.999999999999996
263.9577938104718,323.33205637345424,19.999999999999996
263.8418880820757,323.55356452708514,19.999999999999996
263.72598235367957,323.77507268071605,19.999999999999996
263.61007662528345,323.99658083434696,19.999999999999996
263.49417089688734,324.21808898797786,19.999999999999996
263.3782651684912,324.4395971416088,19.999999999999996
263.2623594400951,324.6611052952397,19.999999999999996
263.146453711699,324.8826134488706,19.999999999999996
263.0305479833029,325.1041216025015,19.999999999999996
262.91464225490677,325.3256297561324,19.999999999999996
262.79873652651065,325.5471379097633,19.999999999999996
262.68283079811454,325.7686460633942,19.999999999999996
262.5669250697184,325.9901542170251,19.999999999999996
262.4510193413223,326.21166237065603,19.999999999999996
262.3351136129262,326.43317052428694,19.999999999999996
262.2192078845301,326.65467867791784,19.999999999999996
262.10330215613396,326.87618683154875,19.999999999999996
261.98739642773785,327.09769498517966,19.999999999999996
261.87149069934173,327.31920313881056,19.999999999999996
261.7555849709456,327.5407112924415,19.999999999999996
261.6396792425495,327.7622194460724,19.999999999999996
261.5237735141534,327.9837275997033,19.999999999999996
261.4078677857573,328.2052357533342,19.999999999999996
261.29196205736116,328.4267439069651,19.999999999999996
261.17605632896505,328.648252060596,19.999999999999996
261.06015060056893,328.8697602142269,19.999999999999996
260.9442448721728,329.0912683678578,19.999999999999996
260.8283391437767,329.3127765214887,19.999999999999996
260.7124334153806,329.5342846751195,19.999999999999996
260.5965276869845,329.7557928287504,19.999999999999996
260.48062195858836,329.9773009823812,19.999999999999996
260.36471623019224,330.1988091360121,19.999999999999996
260.24881050179613,330.4203172896429,19.999999999999996
260.1329047734,330.6418254432738,19.999999999999996
260.0169990450039,330.8633335969046,19.999999999999996
259.9010933166078,331.0848417505355,19.999999999999996
259.78518758821167,331.3063499041663,19.999999999999996
259.66928185981556,331.5278580577972,19.999999999999996
259.55337613141944,331.749366211428,19.999999999999996
259.4374704030233,331.9708743650589,19.999999999999996
259.3215646746272,332.1923825186897,19.999999999999996
259.2056589462311,332.4138906723206,19.999999999999996
259.089753217835,332.6353988259514,19.999999999999996
258.97384748943887,332.8569069795823,19.999999999999996
258.85794176104275,333.0784151332131,19.999999999999996
258.74203603264664,333.299923286844,19.999999999999996
258.6261303042505,333.5214314404748,19.999999999999996
258.5102245758544,333.7429395941057,19.999999999999996
258.3943188474583,333.96444774773653,19.999999999999996
258.2784131190622,334.1859559013674,19.999999999999996
258.16250739066606,334.40746405499823,19.999999999999996
258.04660166226995,334.6289722086291,19.999999999999996
257.93069593387384,334.85048036225993,19.999999999999996
257.8147902054777,335.0719885158908,19.999999999999996
257.6988844770816,335.29349666952163,19.999999999999996
257.5829787486855,335.5150048231525,19.999999999999996
257.4670730202894,335.73651297678333,19.999999999999996
257.35116729189326,335.9580211304142,19.999999999999996
257.23526156349715,336.17952928404503,19.999999999999996
257.11935583510103,336.4010374376759,19.999999999999996
257.0034501067049,336.62254559130673,19.999999999999996
256.8875443783088,336.8440537449376,19.999999999999996
256.7716386499127,337.06556189856843,19.999999999999996
256.6557329215166,337.2870700521993,19.999999999999996
256.53982719312046,337.50857820583013,19.999999999999996
256.42392146472434,337.730086359461,19.999999999999996
256.30801573632823,337.95159451309183,19.999999999999996
256.1921100079321,338.1731026667227,19.999999999999996
256.076204279536,338.39461082035353,19.999999999999996
255.96029855113986,338.6161189739844,19.999999999999996
255.8443928227437,338.83762712761524,19.999999999999996
255.72848709434757,339.0591352812461,19.999999999999996
255.61258136595143,339.28064343487694,19.999999999999996
255.49667563755528,339.5021515885078,19.999999999999996
255.38076990915914,339.72365974213864,19.999999999999996
255.264864180763,339.9451678957695,19.999999999999996
255.14895845236686,340.16667604940034,19.999999999999996
255.0330527239707,340.3881842030312,19.999999999999996
254.91714699557457,340.60969235666204,19.999999999999996
254.80124126717843,340.8312005102929,19.999999999999996
254.68533553878228,341.05270866392374,19.999999999999996
254.56942981038614,341.2742168175546,19.999999999999996
254.45352408199,341.49572497118544,19.999999999999996
254.33761835359385,341.7172331248163,19.999999999999996
254.2217126251977,341.93874127844714,19.999999999999996
254.10580689680157,342.16024943207805,19.999999999999996
253.98990116840542,342.3817575857089,19.999999999999996
253.87399544000928,342.6032657393398,19.999999999999996
253.75808971161314,342.8247738929707,19.999999999999996
253.642183983217,343.0462820466016,19.999999999999996
253.52627825482085,343.26779020023247,19.999999999999996
253.4103725264247,343.4892983538634,19.999999999999996
253.29446679802857,343.7108065074943,19.999999999999996
253.17856106963242,343.9323146611252,19.999999999999996
253.06265534123628,344.15382281475604,19.999999999999996
252.94674961284014,344.37533096838695,19.999999999999996
252.830843884444,344.59683912201785,19.999999999999996
252.71493815604785,344.8183472756487,19.999999999999996
252.5990324276517,345.0398554292796,19.999999999999996
252.48312669925556,345.2613635829105,19.999999999999996
252.36722097085942,345.48287173654137,19.999999999999996
252.25131524246328,345.7043798901723,19.999999999999996
252.13540951406713,345.9258880438032,19.999999999999996
252.019503785671,346.1473961974341,19.999999999999996
251.90359805727485,346.36890435106494,19.999999999999996
251.7876923288787,346.59041250469585,19.999999999999996
251.67178660048256,346.81192065832676,19.999999999999996
251.55588087208642,347.0334288119576,19.999999999999996
251.43997514369028,347.2549369655885,19.999999999999996
251.32406941529413,347.4764451192194,19.999999999999996
251.208163686898,347.6979532728503,19.999999999999996
251.09225795850185,347.9194614264812,19.999999999999996
250.9763522301057,348.1409695801121,19.999999999999996
250.86044650170956,348.362477733743,19.999999999999996
250.74454077331342,348.58398588737384,19.999999999999996
250.62863504491727,348.80549404100475,19.999999999999996
250.51272931652113,349.02700219463566,19.999999999999996
250.396823588125,349.24851034826656,19.999999999999996
250.28091785972885,349.4700185018974,19.999999999999996
250.1650121313327,349.6915266555283,19.999999999999996
250.04910640293656,349.9130348091592,19.999999999999996
249.93320067454042,350.1345429627901,19.999999999999996
249.81729494614427,350.356051116421,19.999999999999996
249.70138921774813,350.5775592700519,19.999999999999996
249.585483489352,350.7990674236828,19.999999999999996
249.46957776095584,351.02057557731365,19.999999999999996
249.3536720325597,351.24208373094456,19.999999999999996
249.23776630416356,351.46359188457546,19.999999999999996
249.1218605757674,351.6851000382063,19.999999999999996
249.00595484737127,351.9066081918372,19.999999999999996
248.89004911897513,352.12811634546813,19.999999999999996
248.77414339057898,352.34962449909904,19.999999999999996
248.65823766218284,352.5711326527299,19.999999999999996
248.5423319337867,352.7926408063608,19.999999999999996
248.42642620539056,353.0141489599917,19.999999999999996
248.3105204769944,353.23565711362255,19.999999999999996
248.19461474859827,353.45716526725346,19.999999999999996
248.07870902020213,353.67867342088437,19.999999999999996
247.96280329180598,353.9001815745153,19.999999999999996
247.84689756340984,354.1216897281461,19.999999999999996
247.7309918350137,354.34319788177703,19.999999999999996
247.61508610661755,354.56470603540794,19.999999999999996
247.4991803782214,354.7862141890388,19.999999999999996
247.38327464982527,355.0077223426697,19.999999999999996
247.26736892142912,355.2292304963006,19.999999999999996
247.15146319303298,355.4507386499315,19.999999999999996
247.03555746463684,355.67224680356236,19.999999999999996
246.9196517362407,355.89375495719327,19.999999999999996
246.80374600784455,356.1152631108242,19.999999999999996
246.6878402794484,356.336771264455,19.999999999999996
246.57193455105227,356.55827941808593,19.999999999999996
246.45602882265612,356.77978757171684,19.999999999999996
246.34012309425998,357.00129572534775,19.999999999999996
246.22421736586384,357.2228038789786,19.999999999999996
246.1083116374677,357.4443120326095,19.999999999999996
245.92298651638708,357.27651870885535,19.999999999999996
245.73766139530647,357.1087253851012,19.999999999999996
245.55233627422587,356.94093206134704,19.999999999999996
245.36701115314526,356.7731387375929,19.999999999999996
245.18168603206465,356.60534541383873,19.999999999999996
244.99636091098404,356.4375520900846,19.999999999999996
244.81103578990343,356.2697587663304,19.999999999999996
244.62571066882282,356.1019654425763,19.999999999999996
244.4403855477422,355.9341721188221,19.999999999999996
244.2550604266616,355.76637879506796,19.999999999999996
244.069735305581,355.5985854713138,19.999999999999996
243.88441018450038,355.43079214755966,19.999999999999996
243.69908506341977,355.2629988238055,19.999999999999996
243.51375994233916,355.09520550005135,19.999999999999996
243.32843482125855,354.9274121762972,19.999999999999996
243.14310970017794,354.75961885254304,19.999999999999996
242.95778457909734,354.5918255287889,19.999999999999996
242.77245945801673,354.42403220503473,19.999999999999996
242.58713433693612,354.2562388812806,19.999999999999996
242.4018092158555,354.0884455575264,19.999999999999996
242.2164840947749,353.9206522337723,19.999999999999996
242.0311589736943,353.7528589100181,19.999999999999996
241.84583385261368,353.58506558626397,19.999999999999996
241.66050873153307,353.4172722625098,19.999999999999996
241.47518361045246,353.24947893875566,19.999999999999996
241.28985848937185,353.0816856150015,19.999999999999996
241.10453336829124,352.91389229124735,19.999999999999996
240.91920824721063,352.7460989674932,19.999999999999996
240.73388312613002,352.57830564373904,19.999999999999996
240.54855800504941,352.4105123199849,19.999999999999996
240.3632328839688,352.24271899623074,19.999999999999996
240.1779077628882,352.0749256724766,19.999999999999996
239.9925826418076,351.9071323487224,19.999999999999996
239.80725752072698,351.7393390249683,19.999999999999996
239.62193239964637,351.5715457012141,19.999999999999996
239.43660727856576,351.40375237745997,19.999999999999996
239.25128215748515,351.2359590537058,19.999999999999996
239.06595703640454,351.06816572995166,19.999999999999996
238.88063191532393,350.9003724061975,19.999999999999996
238.69530679424332,350.73257908244335,19.999999999999996
238.5099816731627,350.5647857586892,19.999999999999996
238.3246565520821,350.39699243493504,19.999999999999996
238.1393314310015,350.2291991111809,19.999999999999996
237.95400630992089,350.06140578742674,19.999999999999996
237.76868118884028,349.8936124636726,19.999999999999996
237.58335606775967,349.7258191399184,19.999999999999996
237.39803094667906,349.5580258161643,19.999999999999996
237.21270582559845,349.3902324924101,19.999999999999996
237.02738070451784,349.22243916865597,19.999999999999996
236.84205558343723,349.0546458449018,19.999999999999996
236.65673046235662,348.88685252114766,19.999999999999996
236.471405341276,348.7190591973935,19.999999999999996
236.2860802201954,348.55126587363935,19.999999999999996
236.1007550991148,348.3834725498852,19.999999999999996
235.91542997803418,348.21567922613104,19.999999999999996
235.73010485695357,348.0478859023769,19.999999999999996
235.54477973587296,347.88009257862274,19.999999999999996
235.35945461479236,347.7122992548686,19.999999999999996
235.17412949371175,347.54450593111443,19.999999999999996
234.98880437263114,347.3767126073603,19.999999999999996
234.80347925155053,347.2089192836061,19.999999999999996
234.61815413046992,347.04112595985197,19.999999999999996
234.4328290093893,346.8733326360978,19.999999999999996
234.2475038883087,346.70553931234366,19.999999999999996
234.0621787672281,346.5377459885895,19.999999999999996
233.87685364614748,346.36995266483535,19.999999999999996
233.69152852506687,346.2021593410812,19.999999999999996
233.50620340398626,346.03436601732705,19.999999999999996
233.32087828290565,345.8665726935729,19.999999999999996
233.13555316182504,345.69877936981874,19.999999999999996
232.95022804074443,345.5309860460646,19.999999999999996
232.76490291966383,345.36319272231043,19.999999999999996
232.57957779858322,345.1953993985563,19.999999999999996
232.3942526775026,345.0276060748021,19.999999999999996
232.208927556422,344.85981275104797,19.999999999999996
