x,y,z
327.95457271611434,168.73160025194457,19.999999999999996
327.7549127776422,168.88205259978034,19.999999999999996
327.55525283917,169.0325049476161,19.999999999999996
327.35559290069784,169.18295729545187,19.999999999999996
327.1559329622257,169.33340964328764,19.999999999999996
326.9562730237535,169.4838619911234,19.999999999999996
326.75661308528134,169.63431433895917,19.999999999999996
326.5569531468092,169.78476668679494,19.999999999999996
326.357293208337,169.9352190346307,19.999999999999996
326.15763326986485,170.08567138246647,19.999999999999996
325.9579733313927,170.23612373030224,19.999999999999996
325.7583133929205,170.386576078138,19.999999999999996
325.55865345444835,170.53702842597377,19.999999999999996
325.3589935159762,170.68748077380954,19.999999999999996
325.159333577504,170.8379331216453,19.999999999999996
324.95967363903185,170.98838546948107,19.999999999999996
324.7600137005597,171.13883781731684,19.999999999999996
324.5603537620875,171.2892901651526,19.999999999999996
324.36069382361535,171.43974251298837,19.999999999999996
324.1610338851432,171.59019486082414,19.999999999999996
323.961373946671,171.7406472086599,19.999999999999996
323.76171400819885,171.89109955649567,19.999999999999996
323.5620540697267,172.04155190433144,19.999999999999996
323.3623941312545,172.1920042521672,19.999999999999996
323.16273419278235,172.34245660000298,19.999999999999996
322.9630742543102,172.49290894783874,19.999999999999996
322.763414315838,172.6433612956745,19.999999999999996
322.56375437736585,172.79381364351028,19.999999999999996
322.3640944388937,172.94426599134604,19.999999999999996
322.1644345004215,173.0947183391818,19.999999999999996
321.96477456194935,173.24517068701758,19.999999999999996
321.7651146234772,173.39562303485334,19.999999999999996
321.565454685005,173.5460753826891,19.999999999999996
321.36579474653286,173.69652773052488,19.999999999999996
321.1661348080607,173.84698007836064,19.999999999999996
320.9664748695885,173.9974324261964,19.999999999999996
320.76681493111636,174.14788477403218,19.999999999999996
320.5671549926442,174.29833712186795,19.999999999999996
320.367495054172,174.4487894697037,19.999999999999996
320.16783511569986,174.59924181753948,19.999999999999996
319.9681751772277,174.74969416537525,19.999999999999996
319.7685152387555,174.900146513211,19.999999999999996
319.56885530028336,175.05059886104678,19.999999999999996
319.3691953618112,175.20105120888255,19.999999999999996
319.169535423339,175.3515035567183,19.999999999999996
318.96987548486686,175.50195590455408,19.999999999999996
318.7702155463947,175.65240825238985,19.999999999999996
318.57055560792253,175.8028606002256,19.999999999999996
318.37089566945036,175.95331294806138,19.999999999999996
318.1712357309782,176.10376529589715,19.999999999999996
317.97157579250603,176.25421764373291,19.999999999999996
317.77191585403386,176.40466999156868,19.999999999999996
317.5722559155617,176.55512233940445,19.999999999999996
317.37259597708953,176.70557468724022,19.999999999999996
317.17293603861737,176.85602703507598,19.999999999999996
316.9732761001452,177.00647938291175,19.999999999999996
316.77361616167303,177.15693173074752,19.999999999999996
316.57395622320087,177.30738407858328,19.999999999999996
316.3742962847287,177.45783642641905,19.999999999999996
316.17463634625653,177.60828877425482,19.999999999999996
315.97497640778437,177.75874112209058,19.999999999999996
315.7753164693122,177.90919346992635,19.999999999999996
315.57565653084004,178.05964581776212,19.999999999999996
315.37599659236787,178.21009816559788,19.999999999999996
315.1763366538957,178.36055051343365,19.999999999999996
314.97667671542354,178.51100286126942,19.999999999999996
314.77701677695137,178.66145520910518,19.999999999999996
314.5773568384792,178.81190755694095,19.999999999999996
314.37769690000704,178.96235990477672,19.999999999999996
314.1780369615349,179.11281225261249,19.999999999999996
313.9783770230627,179.26326460044825,19.999999999999996
313.77871708459054,179.41371694828402,19.999999999999996
313.5790571461184,179.5641692961198,19.999999999999996
313.3793972076462,179.71462164395555,19.999999999999996
313.17973726917404,179.86507399179132,19.999999999999996
312.9800773307019,180.0155263396271,19.999999999999996
312.7804173922297,180.16597868746285,19.999999999999996
312.58075745375754,180.31643103529862,19.999999999999996
312.3810975152854,180.4668833831344,19.999999999999996
312.1814375768132,180.61733573097015,19.999999999999996
311.98177763834104,180.76778807880592,19.999999999999996
311.7821176998689,180.9182404266417,19.999999999999996
311.5824577613967,181.06869277447746,19.999999999999996
311.38279782292454,181.21914512231322,19.999999999999996
311.1831378844524,181.369597470149,19.999999999999996
310.9834779459802,181.52004981798476,19.999999999999996
310.78381800750805,181.67050216582052,19.999999999999996
310.5841580690359,181.8209545136563,19.999999999999996
310.3844981305637,181.97140686149206,19.999999999999996
310.18483819209155,182.12185920932782,19.999999999999996
309.9851782536194,182.2723115571636,19.999999999999996
309.7855183151472,182.42276390499936,19.999999999999996
309.58585837667505,182.57321625283512,19.999999999999996
309.3861984382029,182.7236686006709,19.999999999999996
309.1865384997307,182.87412094850666,19.999999999999996
308.98687856125855,183.02457329634242,19.999999999999996
308.7872186227864,183.1750256441782,19.999999999999996
308.5875586843142,183.32547799201396,19.999999999999996
308.38789874584205,183.47593033984973,19.999999999999996
308.1882388073699,183.6263826876855,19.999999999999996
307.9885788688977,183.77683503552126,19.999999999999996
307.78891893042555,183.92728738335703,19.999999999999996
307.5892589919534,184.0777397311928,19.999999999999996
307.3895990534812,184.22819207902856,19.999999999999996
307.18993911500905,184.37864442686433,19.999999999999996
306.9902791765369,184.5290967747001,19.999999999999996
306.7906192380647,184.67954912253586,19.999999999999996
306.59095929959255,184.83000147037163,19.999999999999996
306.3912993611204,184.9804538182074,19.999999999999996
306.1916394226482,185.13090616604316,19.999999999999996
305.99197948417606,185.28135851387893,19.999999999999996
305.7923195457039,185.4318108617147,19.999999999999996
305.5926596072317,185.58226320955046,19.999999999999996
305.39299966875956,185.73271555738623,19.999999999999996
305.1933397302874,185.883167905222,19.999999999999996
304.9936797918152,186.03362025305776,19.999999999999996
304.79401985334306,186.18407260089353,19.999999999999996
304.5943599148709,186.3345249487293,19.999999999999996
304.3946999763987,186.48497729656506,19.999999999999996
304.19504003792656,186.63542964440083,19.999999999999996
303.9953800994544,186.7858819922366,19.999999999999996
303.7957201609822,186.93633434007236,19.999999999999996
303.59606022251006,187.08678668790816,19.999999999999996
303.3964002840379,187.23723903574395,19.999999999999996
303.19674034556573,187.38769138357975,19.999999999999996
302.99708040709356,187.53814373141554,19.999999999999996
302.7974204686214,187.68859607925134,19.999999999999996
302.59776053014923,187.83904842708714,19.999999999999996
302.39810059167706,187.98950077492293,19.999999999999996
302.1984406532049,188.13995312275873,19.999999999999996
301.99878071473273,188.29040547059452,19.999999999999996
301.79912077626057,188.44085781843032,19.999999999999996
301.5994608377884,188.5913101662661,19.999999999999996
301.39980089931623,188.7417625141019,19.999999999999996
301.20014096084407,188.8922148619377,19.999999999999996
301.0004810223719,189.0426672097735,19.999999999999996
300.80082108389973,189.1931195576093,19.999999999999996
300.60116114542757,189.3435719054451,19.999999999999996
300.4015012069554,189.49402425328088,19.999999999999996
300.20184126848324,189.64447660111668,19.999999999999996
300.00218133001107,189.79492894895247,19.999999999999996
299.8025213915389,189.94538129678827,19.999999999999996
299.60286145306674,190.09583364462407,19.999999999999996
299.40320151459457,190.24628599245986,19.999999999999996
299.2035415761224,190.39673834029566,19.999999999999996
299.00388163765024,190.54719068813145,19.999999999999996
298.8042216991781,190.69764303596725,19.999999999999996
298.6045617607059,190.84809538380304,19.999999999999996
298.40490182223374,190.99854773163884,19.999999999999996
298.2052418837616,191.14900007947463,19.999999999999996
298.0055819452894,191.29945242731043,19.999999999999996
297.80592200681724,191.44990477514622,19.999999999999996
297.6062620683451,191.60035712298202,19.999999999999996
297.4066021298729,191.7508094708178,19.999999999999996
297.20694219140074,191.9012618186536,19.999999999999996
297.0072822529286,192.0517141664894,19.999999999999996
296.8076223144564,192.2021665143252,19.999999999999996
296.60796237598424,192.352618862161,19.999999999999996
296.4083024375121,192.5030712099968,19.999999999999996
296.2086424990399,192.65352355783259,19.999999999999996
296.00898256056774,192.80397590566838,19.999999999999996
295.8093226220956,192.95442825350418,19.999999999999996
295.6096626836234,193.10488060133997,19.999999999999996
295.41000274515125,193.25533294917577,19.999999999999996
295.2103428066791,193.40578529701156,19.999999999999996
295.0106828682069,193.55623764484736,19.999999999999996
294.81102292973475,193.70668999268315,19.999999999999996
294.6113629912626,193.85714234051895,19.999999999999996
294.4117030527904,194.00759468835474,19.999999999999996
294.21204311431825,194.15804703619054,19.999999999999996
294.0123831758461,194.30849938402633,19.999999999999996
293.8127232373739,194.45895173186213,19.999999999999996
293.61306329890175,194.60940407969792,19.999999999999996
293.4134033604296,194.75985642753372,19.999999999999996
293.2137434219574,194.91030877536951,19.999999999999996
293.01408348348525,195.0607611232053,19.999999999999996
292.8144235450131,195.2112134710411,19.999999999999996
292.6147636065409,195.3616658188769,19.999999999999996
292.41510366806875,195.5121181667127,19.999999999999996
292.2154437295966,195.6625705145485,19.999999999999996
292.0157837911244,195.8130228623843,19.999999999999996
291.81612385265225,195.96347521022008,19.999999999999996
291.6164639141801,196.11392755805588,19.999999999999996
291.4168039757079,196.26437990589167,19.999999999999996
291.21714403723576,196.41483225372747,19.999999999999996
291.0174840987636,196.56528460156326,19.999999999999996
290.8178241602914,196.71573694939906,19.999999999999996
290.61816422181926,196.86618929723485,19.999999999999996
290.4185042833471,197.01664164507065,19.999999999999996
290.2188443448749,197.16709399290644,19.999999999999996
290.01918440640276,197.31754634074224,19.999999999999996
289.8195244679306,197.46799868857804,19.999999999999996
289.6198645294584,197.61845103641383,19.999999999999996
289.42020459098626,197.76890338424963,19.999999999999996
289.2205446525141,197.91935573208542,19.999999999999996
289.0208847140419,198.06980807992122,19.999999999999996
288.82122477556976,198.220260427757,19.999999999999996
288.6215648370976,198.3707127755928,19.999999999999996
288.4219048986254,198.5211651234286,19.999999999999996
288.22224496015326,198.6716174712644,19.999999999999996
288.0225850216811,198.8220698191002,19.999999999999996
287.82292508320893,198.972522166936,19.999999999999996
287.62326514473676,199.12297451477178,19.999999999999996
287.4236052062646,199.27342686260758,19.999999999999996
287.22394526779243,199.42387921044337,19.999999999999996
287.02428532932026,199.57433155827917,19.999999999999996
286.8246253908481,199.72478390611496,19.999999999999996
286.62496545237593,199.87523625395076,19.999999999999996
286.42530551390377,200.02568860178656,19.999999999999996
286.2256455754316,200.17614094962235,19.999999999999996
286.02598563695943,200.32659329745815,19.999999999999996
285.82632569848727,200.47704564529394,19.999999999999996
285.6266657600151,200.62749799312974,19.999999999999996
285.42700582154293,200.77795034096553,19.999999999999996
285.22734588307077,200.92840268880133,19.999999999999996
285.0276859445986,201.07885503663712,19.999999999999996
284.82802600612644,201.22930738447292,19.999999999999996
284.62836606765427,201.3797597323087,19.999999999999996
284.4287061291821,201.5302120801445,19.999999999999996
284.22904619070994,201.6806644279803,19.999999999999996
284.02938625223777,201.8311167758161,19.999999999999996
283.8297263137656,201.9815691236519,19.999999999999996
283.63006637529344,202.1320214714877,19.999999999999996
283.4304064368213,202.28247381932349,19.999999999999996
283.2307464983491,202.43292616715928,19.999999999999996
283.03108655987694,202.58337851499508,19.999999999999996
282.8314266214048,202.73383086283087,19.999999999999996
282.6317666829326,202.88428321066667,19.999999999999996
282.43210674446044,203.03473555850246,19.999999999999996
282.2324468059883,203.18518790633826,19.999999999999996
282.0327868675161,203.33564025417405,19.999999999999996
281.83312692904394,203.48609260200985,19.999999999999996
281.6334669905718,203.63654494984564,19.999999999999996
281.4338070520996,203.78699729768144,19.999999999999996
281.23414711362744,203.93744964551723,19.999999999999996
281.0344871751553,204.08790199335303,19.999999999999996
280.8348272366831,204.23835434118882,19.999999999999996
280.63516729821094,204.38880668902462,19.999999999999996
280.4355073597388,204.53925903686041,19.999999999999996
280.2358474212666,204.6897113846962,19.999999999999996
280.03618748279445,204.840163732532,19.999999999999996
279.8365275443223,204.9906160803678,19.999999999999996
279.6368676058501,205.1410684282036,19.999999999999996
279.43720766737795,205.2915207760394,19.999999999999996
279.2375477289058,205.4419731238752,19.999999999999996
279.0378877904336,205.59242547171098,19.999999999999996
278.83822785196145,205.74287781954678,19.999999999999996
278.6385679134893,205.89333016738257,19.999999999999996
278.4389079750171,206.04378251521837,19.999999999999996
278.23924803654495,206.19423486305416,19.999999999999996
278.0395880980728,206.34468721088996,19.999999999999996
277.8399281596006,206.49513955872575,19.999999999999996
277.64026822112845,206.64559190656155,19.999999999999996
277.4406082826563,206.79604425439734,19.999999999999996
277.2409483441841,206.94649660223314,19.999999999999996
277.04128840571195,207.09694895006893,19.999999999999996
276.8416284672398,207.24740129790473,19.999999999999996
276.6419685287676,207.39785364574053,19.999999999999996
276.44230859029545,207.54830599357632,19.999999999999996
276.2426486518233,207.69875834141212,19.999999999999996
276.0429887133511,207.8492106892479,19.999999999999996
275.84332877487896,207.9996630370837,19.999999999999996
275.6436688364068,208.1501153849195,19.999999999999996
275.4440088979346,208.3005677327553,19.999999999999996
275.24434895946246,208.4510200805911,19.999999999999996
275.04468902099035,208.6014724284269,19.999999999999996
274.8450290825182,208.75192477626268,19.999999999999996
274.645369144046,208.90237712409848,19.999999999999996
274.4457092055739,209.05282947193427,19.999999999999996
274.24604926710174,209.20328181977007,19.999999999999996
274.04638932862963,209.35373416760586,19.999999999999996
273.84672939015746,209.50418651544166,19.999999999999996
273.6470694516853,209.65463886327746,19.999999999999996
273.79081822197537,209.8591780796642,19.999999999999996
273.93456699226545,210.06371729605092,19.999999999999996
274.0783157625555,210.26825651243766,19.999999999999996
274.22206453284554,210.4727957288244,19.999999999999996
274.3658133031356,210.67733494521113,19.999999999999996
274.5095620734256,210.88187416159786,19.999999999999996
274.65331084371564,211.0864133779846,19.999999999999996
274.7970596140057,211.29095259437133,19.999999999999996
274.94080838429574,211.49549181075807,19.999999999999996
275.0845571545858,211.7000310271448,19.999999999999996
275.2283059248758,211.90457024353154,19.999999999999996
275.3720546951659,212.10910945991827,19.999999999999996
275.5158034654559,212.313648676305,19.999999999999996
275.659552235746,212.51818789269174,19.999999999999996
275.803301006036,212.72272710907848,19.999999999999996
275.9470497763261,212.9272663254652,19.999999999999996
276.0907985466161,213.13180554185195,19.999999999999996
276.2345473169062,213.33634475823868,19.999999999999996
276.3782960871962,213.54088397462542,19.999999999999996
276.52204485748626,213.74542319101215,19.999999999999996
276.6657936277763,213.94996240739889,19.999999999999996
276.80954239806636,214.15450162378562,19.999999999999996
276.9532911683564,214.35904084017236,19.999999999999996
277.09703993864645,214.5635800565591,19.999999999999996
277.24078870893646,214.76811927294582,19.999999999999996
277.38453747922654,214.97265848933256,19.999999999999996
277.52828624951655,215.1771977057193,19.999999999999996
277.67203501980663,215.38173692210603,19.999999999999996
277.81578379009665,215.58627613849276,19.999999999999996
277.9595325603867,215.7908153548795,19.999999999999996
278.10328133067674,215.99535457126623,19.999999999999996
278.2470301009668,216.19989378765297,19.999999999999996
278.3907788712568,216.4044330040397,19.999999999999996
278.5345276415469,216.60897222042644,19.999999999999996
278.6782764118369,216.81351143681317,19.999999999999996
278.822025182127,217.0180506531999,19.999999999999996
278.965773952417,217.22258986958664,19.999999999999996
279.1095227227071,217.42712908597338,19.999999999999996
279.2532714929971,217.6316683023601,19.999999999999996
279.0472166745817,217.77323599573612,19.999999999999996
278.8411618561663,217.91480368911212,19.999999999999996
278.6351070377509,218.05637138248812,19.999999999999996
278.4290522193355,218.19793907586413,19.999999999999996
278.2229974009201,218.33950676924013,19.999999999999996
278.0169425825047,218.48107446261614,19.999999999999996
277.81088776408933,218.62264215599214,19.999999999999996
277.60483294567393,218.76420984936814,19.999999999999996
277.39877812725854,218.90577754274415,19.999999999999996
277.19272330884314,219.04734523612015,19.999999999999996
276.98666849042775,219.18891292949615,19.999999999999996
276.78061367201235,219.33048062287216,19.999999999999996
276.57455885359695,219.47204831624816,19.999999999999996
276.36850403518156,219.61361600962417,19.999999999999996
276.16244921676616,219.75518370300017,19.999999999999996
275.95639439835077,219.89675139637617,19.999999999999996
275.75033957993537,220.03831908975218,19.999999999999996
275.54428476152,220.17988678312818,19.999999999999996
275.3382299431046,220.3214544765042,19.999999999999996
275.1321751246892,220.4630221698802,19.999999999999996
274.9261203062738,220.6045898632562,19.999999999999996
274.7200654878584,220.7461575566322,19.999999999999996
274.514010669443,220.8877252500082,19.999999999999996
274.3079558510276,221.0292929433842,19.999999999999996
274.1019010326122,221.1708606367602,19.999999999999996
273.8958462141968,221.3124283301362,19.999999999999996
273.6897913957814,221.45399602351222,19.999999999999996
273.483736577366,221.59556371688822,19.999999999999996
273.2776817589506,221.73713141026423,19.999999999999996
273.0716269405352,221.87869910364023,19.999999999999996
272.86557212211983,222.02026679701623,19.999999999999996
272.65951730370443,222.16183449039224,19.999999999999996
272.45346248528904,222.30340218376824,19.999999999999996
272.24740766687364,222.44496987714425,19.999999999999996
272.04135284845825,222.58653757052025,19.999999999999996
271.83529803004285,222.72810526389625,19.999999999999996
271.62924321162745,222.86967295727226,19.999999999999996
271.42318839321206,223.01124065064826,19.999999999999996
271.21713357479666,223.15280834402427,19.999999999999996
271.01107875638127,223.29437603740027,19.999999999999996
270.80502393796587,223.43594373077627,19.999999999999996
270.5989691195505,223.57751142415228,19.999999999999996
270.3929143011351,223.71907911752828,19.999999999999996
270.1868594827197,223.86064681090429,19.999999999999996
269.9808046643043,224.0022145042803,19.999999999999996
269.7747498458889,224.1437821976563,19.999999999999996
269.5686950274735,224.2853498910323,19.999999999999996
269.3626402090581,224.4269175844083,19.999999999999996
269.1565853906427,224.5684852777843,19.999999999999996
268.9505305722273,224.7100529711603,19.999999999999996
268.7444757538119,224.8516206645363,19.999999999999996
268.5384209353965,224.99318835791232,19.999999999999996
268.3323661169811,225.13475605128832,19.999999999999996
268.1263112985657,225.27632374466432,19.999999999999996
267.92025648015033,225.41789143804033,19.999999999999996
267.71420166173493,225.55945913141633,19.999999999999996
267.50814684331954,225.70102682479234,19.999999999999996
267.30209202490414,225.84259451816834,19.999999999999996
267.09603720648875,225.98416221154434,19.999999999999996
266.88998238807335,226.12572990492035,19.999999999999996
266.68392756965795,226.26729759829635,19.999999999999996
266.47787275124256,226.40886529167236,19.999999999999996
266.27181793282716,226.55043298504836,19.999999999999996
266.06576311441177,226.69200067842436,19.999999999999996
265.85970829599637,226.83356837180037,19.999999999999996
265.653653477581,226.97513606517637,19.999999999999996
265.4475986591656,227.11670375855238,19.999999999999996
265.2415438407502,227.25827145192838,19.999999999999996
265.0354890223348,227.39983914530438,19.999999999999996
264.8294342039194,227.5414068386804,19.999999999999996
264.623379385504,227.6829745320564,19.999999999999996
264.4173245670886,227.8245422254324,19.999999999999996
264.2112697486732,227.9661099188084,19.999999999999996
264.0052149302578,228.1076776121844,19.999999999999996
263.7991601118424,228.2492453055604,19.999999999999996
263.593105293427,228.3908129989364,19.999999999999996
263.3870504750116,228.53238069231242,19.999999999999996
263.1809956565962,228.67394838568842,19.999999999999996
262.9749408381808,228.81551607906442,19.999999999999996
262.76888601976543,228.95708377244043,19.999999999999996
262.56283120135004,229.09865146581643,19.999999999999996
262.35677638293464,229.24021915919243,19.999999999999996
262.15072156451924,229.38178685256844,19.999999999999996
261.94466674610385,229.52335454594444,19.999999999999996
261.73861192768845,229.66492223932045,19.999999999999996
261.53255710927306,229.80648993269645,19.999999999999996
261.32650229085766,229.94805762607245,19.999999999999996
261.12044747244227,230.08962531944846,19.999999999999996
260.91439265402687,230.23119301282446,19.999999999999996
260.7083378356115,230.37276070620047,19.999999999999996
260.5022830171961,230.51432839957647,19.999999999999996
260.2962281987807,230.65589609295247,19.999999999999996
260.0901733803653,230.79746378632848,19.999999999999996
259.8841185619499,230.93903147970448,19.999999999999996
259.6780637435345,231.0805991730805,19.999999999999996
259.4720089251191,231.2221668664565,19.999999999999996
259.2659541067037,231.3637345598325,19.999999999999996
259.0598992882883,231.5053022532085,19.999999999999996
258.8538444698729,231.6468699465845,19.999999999999996
258.6477896514575,231.7884376399605,19.999999999999996
258.4417348330421,231.9300053333365,19.999999999999996
258.2356800146267,232.0715730267125,19.999999999999996
258.0296251962113,232.21314072008852,19.999999999999996
257.82357037779593,232.35470841346452,19.999999999999996
257.61751555938054,232.49627610684053,19.999999999999996
257.41146074096514,232.63784380021653,19.999999999999996
257.20540592254974,232.77941149359253,19.999999999999996
256.99935110413435,232.92097918696854,19.999999999999996
256.79329628571895,233.06254688034454,19.999999999999996
256.58724146730356,233.20411457372055,19.999999999999996
256.38118664888816,233.34568226709655,19.999999999999996
256.17513183047276,233.48724996047255,19.999999999999996
255.96907701205737,233.62881765384856,19.999999999999996
255.76302219364197,233.77038534722456,19.999999999999996
255.55696737522658,233.91195304060057,19.999999999999996
255.35091255681118,234.05352073397657,19.999999999999996
255.14485773839579,234.19508842735257,19.999999999999996
254.9388029199804,234.33665612072858,19.999999999999996
254.732748101565,234.47822381410458,19.999999999999996
254.5266932831496,234.61979150748058,19.999999999999996
254.3206384647342,234.7613592008566,19.999999999999996
254.1145836463188,234.9029268942326,19.999999999999996
253.9085288279034,235.0444945876086,19.999999999999996
253.70247400948801,235.1860622809846,19.999999999999996
253.49641919107262,235.3276299743606,19.999999999999996
253.29036437265722,235.4691976677366,19.999999999999996
253.08430955424183,235.6107653611126,19.999999999999996
252.87825473582643,235.75233305448862,19.999999999999996
252.67219991741104,235.89390074786462,19.999999999999996
252.46614509899564,236.03546844124062,19.999999999999996
252.26009028058024,236.17703613461663,19.999999999999996
252.05403546216485,236.31860382799263,19.999999999999996
251.84798064374945,236.46017152136864,19.999999999999996
251.64192582533406,236.60173921474464,19.999999999999996
251.43587100691866,236.74330690812064,19.999999999999996
251.22981618850326,236.88487460149665,19.999999999999996
251.02376137008787,237.02644229487265,19.999999999999996
250.81770655167247,237.16800998824866,19.999999999999996
250.61165173325708,237.30957768162466,19.999999999999996
250.40559691484168,237.45114537500066,19.999999999999996
250.19954209642628,237.59271306837667,19.999999999999996
249.9934872780109,237.73428076175267,19.999999999999996
249.7874324595955,237.87584845512868,19.999999999999996
249.5813776411801,238.01741614850468,19.999999999999996
249.3753228227647,238.15898384188068,19.999999999999996
249.1692680043493,238.3005515352567,19.999999999999996
248.9632131859339,238.4421192286327,19.999999999999996
248.7571583675185,238.5836869220087,19.999999999999996
248.55110354910312,238.7252546153847,19.999999999999996
248.34504873068772,238.8668223087607,19.999999999999996
248.13899391227233,239.0083900021367,19.999999999999996
247.93293909385693,239.1499576955127,19.999999999999996
247.72688427544153,239.29152538888872,19.999999999999996
247.52082945702614,239.43309308226472,19.999999999999996
247.31477463861074,239.57466077564072,19.999999999999996
247.10871982019535,239.71622846901673,19.999999999999996
246.90266500177995,239.85779616239273,19.999999999999996
246.69661018336456,239.99936385576873,19.999999999999996
246.49055536494916,240.14093154914474,19.999999999999996
246.28450054653376,240.28249924252074,19.999999999999996
246.07844572811837,240.42406693589675,19.999999999999996
245.87239090970297,240.56563462927275,19.999999999999996
245.66633609128758,240.70720232264875,19.999999999999996
245.46028127287218,240.84877001602476,19.999999999999996
245.25422645445678,240.99033770940076,19.999999999999996
245.0481716360414,241.13190540277677,19.999999999999996
244.842116817626,241.27347309615277,19.999999999999996
244.6360619992106,241.41504078952877,19.999999999999996
244.4300071807952,241.55660848290478,19.999999999999996
244.2239523623798,241.69817617628078,19.999999999999996
244.0178975439644,241.8397438696568,19.999999999999996
243.811842725549,241.9813115630328,19.999999999999996
243.60578790713362,242.1228792564088,19.999999999999996
243.39973308871822,242.2644469497848,19.999999999999996
243.19367827030283,242.4060146431608,19.999999999999996
242.98762345188743,242.5475823365368,19.999999999999996
242.78156863347203,242.6891500299128,19.999999999999996
242.57551381505664,242.8307177232888,19.999999999999996
242.36945899664124,242.97228541666482,19.999999999999996
242.16340417822585,243.11385311004082,19.999999999999996
241.95734935981045,243.25542080341683,19.999999999999996
241.75129454139505,243.39698849679283,19.999999999999996
241.54523972297966,243.53855619016883,19.999999999999996
241.33918490456426,243.68012388354484,19.999999999999996
241.13313008614887,243.82169157692084,19.999999999999996
240.92707526773347,243.96325927029685,19.999999999999996
240.72102044931808,244.10482696367285,19.999999999999996
240.51496563090268,244.24639465704885,19.999999999999996
240.30891081248728,244.38796235042486,19.999999999999996
240.1028559940719,244.52953004380086,19.999999999999996
239.8968011756565,244.67109773717686,19.999999999999996
239.6907463572411,244.81266543055287,19.999999999999996
239.4846915388257,244.95423312392887,19.999999999999996
239.2786367204103,245.09580081730488,19.999999999999996
239.0725819019949,245.23736851068088,19.999999999999996
238.8665270835795,245.37893620405688,19.999999999999996
238.66047226516412,245.5205038974329,19.999999999999996
238.45441744674872,245.6620715908089,19.999999999999996
238.24836262833333,245.8036392841849,19.999999999999996
238.04230780991793,245.9452069775609,19.999999999999996
237.83625299150253,246.0867746709369,19.999999999999996
237.63019817308714,246.2283423643129,19.999999999999996
237.42414335467174,246.3699100576889,19.999999999999996
237.21808853625635,246.51147775106492,19.999999999999996
237.01203371784095,246.65304544444092,19.999999999999996
236.80597889942555,246.79461313781692,19.999999999999996
236.59992408101016,246.93618083119293,19.999999999999996
236.39386926259476,247.07774852456893,19.999999999999996
236.18781444417937,247.21931621794494,19.999999999999996
235.98175962576397,247.36088391132094,19.999999999999996
235.77570480734857,247.50245160469694,19.999999999999996
235.56964998893318,247.64401929807295,19.999999999999996
235.36359517051778,247.78558699144895,19.999999999999996
235.1575403521024,247.92715468482496,19.999999999999996
234.951485533687,248.06872237820096,19.999999999999996
234.7454307152716,248.21029007157696,19.999999999999996
234.5393758968562,248.35185776495297,19.999999999999996
234.3333210784408,248.49342545832897,19.999999999999996
234.1272662600254,248.63499315170498,19.999999999999996
233.92121144161,248.77656084508098,19.999999999999996
233.71515662319462,248.91812853845698,19.999999999999996
233.50910180477922,249.059696231833,19.999999999999996
233.74695532170387,249.13667482942077,19.999999999999996
233.9848088386285,249.21365342700855,19.999999999999996
234.22266235555315,249.29063202459633,19.999999999999996
234.4605158724778,249.36761062218412,19.999999999999996
234.69836938940244,249.4445892197719,19.999999999999996
234.9362229063271,249.52156781735968,19.999999999999996
235.17407642325173,249.59854641494746,19.999999999999996
235.41192994017638,249.67552501253525,19.999999999999996
235.64978345710102,249.75250361012303,19.999999999999996
235.88763697402567,249.8294822077108,19.999999999999996
236.1254904909503,249.9064608052986,19.999999999999996
236.36334400787496,249.98343940288638,19.999999999999996
236.6011975247996,250.06041800047416,19.999999999999996
236.83905104172425,250.13739659806194,19.999999999999996
237.0769045586489,250.21437519564972,19.999999999999996
237.31475807557354,250.2913537932375,19.999999999999996
237.55261159249818,250.3683323908253,19.999999999999996
237.79046510942283,250.44531098841307,19.999999999999996
238.02831862634747,250.52228958600085,19.999999999999996
238.26617214327212,250.59926818358863,19.999999999999996
238.50402566019676,250.67624678117642,19.999999999999996
238.7418791771214,250.7532253787642,19.999999999999996
238.97973269404605,250.83020397635198,19.999999999999996
239.2175862109707,250.90718257393976,19.999999999999996
239.45543972789534,250.98416117152755,19.999999999999996
239.69329324481998,251.06113976911533,19.999999999999996
239.93114676174463,251.1381183667031,19.999999999999996
240.16900027866927,251.2150969642909,19.999999999999996
240.40685379559392,251.29207556187868,19.999999999999996
240.64470731251856,251.36905415946646,19.999999999999996
240.8825608294432,251.44603275705424,19.999999999999996
241.12041434636785,251.52301135464202,19.999999999999996
241.3582678632925,251.5999899522298,19.999999999999996
241.59612138021714,251.6769685498176,19.999999999999996
241.8339748971418,251.75394714740537,19.999999999999996
242.07182841406643,251.83092574499315,19.999999999999996
242.30968193099108,251.90790434258093,19.999999999999996
242.54753544791572,251.98488294016872,19.999999999999996
242.78538896484037,252.0618615377565,19.999999999999996
243.023242481765,252.13884013534428,19.999999999999996
243.26109599868965,252.21581873293206,19.999999999999996
243.4989495156143,252.29279733051985,19.999999999999996
243.73680303253894,252.36977592810763,19.999999999999996
243.9746565494636,252.4467545256954,19.999999999999996
244.21251006638823,252.5237331232832,19.999999999999996
244.45036358331288,252.60071172087098,19.999999999999996
244.68821710023752,252.67769031845876,19.999999999999996
244.92607061716217,252.75466891604654,19.999999999999996
245.1639241340868,252.83164751363432,19.999999999999996
245.40177765101146,252.9086261112221,19.999999999999996
