x,y,z
463.1494418103909,302.274155420855,19.999999999999996
463.1103631240741,302.5210822445817,19.999999999999996
463.07128443775736,302.7680090683084,19.999999999999996
463.0322057514406,303.0149358920351,19.999999999999996
462.9931270651238,303.2618627157618,19.999999999999996
462.95404837880704,303.50878953948853,19.999999999999996
462.9149696924903,303.75571636321524,19.999999999999996
462.8758910061735,304.00264318694195,19.999999999999996
462.83681231985673,304.24957001066866,19.999999999999996
462.79773363353996,304.4964968343954,19.999999999999996
462.7586549472232,304.7434236581221,19.999999999999996
462.7195762609064,304.9903504818488,19.999999999999996
462.68049757458965,305.2372773055755,19.999999999999996
462.6414188882729,305.4842041293022,19.999999999999996
462.6023402019561,305.7311309530289,19.999999999999996
462.56326151563934,305.97805777675563,19.999999999999996
462.52418282932257,306.22498460048234,19.999999999999996
462.4851041430058,306.47191142420905,19.999999999999996
462.44602545668903,306.71883824793576,19.999999999999996
462.40694677037226,306.9657650716625,19.999999999999996
462.3678680840555,307.2126918953892,19.999999999999996
462.3287893977387,307.4596187191159,19.999999999999996
462.28971071142195,307.7065455428426,19.999999999999996
462.2506320251052,307.9534723665693,19.999999999999996
462.2115533387884,308.200399190296,19.999999999999996
462.17247465247164,308.44732601402274,19.999999999999996
462.13339596615486,308.69425283774945,19.999999999999996
462.0943172798381,308.94117966147616,19.999999999999996
462.0552385935213,309.18810648520287,19.999999999999996
462.01615990720455,309.4350333089296,19.999999999999996
461.9770812208878,309.6819601326563,19.999999999999996
461.938002534571,309.928886956383,19.999999999999996
461.89892384825424,310.1758137801097,19.999999999999996
461.85984516193747,310.4227406038364,19.999999999999996
461.8207664756207,310.6696674275631,19.999999999999996
461.78168778930393,310.91659425128984,19.999999999999996
461.74260910298716,311.16352107501655,19.999999999999996
461.7035304166704,311.41044789874326,19.999999999999996
461.6644517303536,311.65737472246997,19.999999999999996
461.62537304403685,311.9043015461967,19.999999999999996
461.5862943577201,312.1512283699234,19.999999999999996
461.5472156714033,312.3981551936501,19.999999999999996
461.50813698508654,312.6450820173768,19.999999999999996
461.46905829876977,312.8920088411035,19.999999999999996
461.429979612453,313.1389356648302,19.999999999999996
461.3909009261362,313.38586248855694,19.999999999999996
461.35182223981946,313.63278931228365,19.999999999999996
461.3127435535027,313.87971613601036,19.999999999999996
461.2736648671859,314.12664295973707,19.999999999999996
461.23458618086914,314.3735697834638,19.999999999999996
461.1955074945524,314.6204966071905,19.999999999999996
461.1564288082356,314.8674234309172,19.999999999999996
461.11735012191883,315.1143502546439,19.999999999999996
461.07827143560206,315.3612770783706,19.999999999999996
461.0391927492853,315.60820390209733,19.999999999999996
461.0001140629685,315.85513072582404,19.999999999999996
460.96103537665175,316.10205754955075,19.999999999999996
460.921956690335,316.34898437327746,19.999999999999996
460.8828780040182,316.59591119700417,19.999999999999996
460.84379931770144,316.8428380207309,19.999999999999996
460.80472063138467,317.0897648444576,19.999999999999996
460.7656419450679,317.3366916681843,19.999999999999996
460.7265632587511,317.583618491911,19.999999999999996
460.68748457243436,317.8305453156377,19.999999999999996
460.6484058861176,318.07747213936443,19.999999999999996
460.6093271998008,318.32439896309114,19.999999999999996
460.57024851348405,318.57132578681785,19.999999999999996
460.5311698271673,318.81825261054456,19.999999999999996
460.4920911408505,319.0651794342713,19.999999999999996
460.45301245453373,319.312106257998,19.999999999999996
460.41393376821696,319.5590330817247,19.999999999999996
460.3748550819002,319.8059599054514,19.999999999999996
460.3357763955834,320.0528867291781,19.999999999999996
460.29669770926665,320.2998135529048,19.999999999999996
460.2576190229499,320.54674037663153,19.999999999999996
460.2185403366331,320.79366720035824,19.999999999999996
460.17946165031634,321.04059402408495,19.999999999999996
460.14038296399957,321.28752084781166,19.999999999999996
460.1013042776828,321.5344476715384,19.999999999999996
460.06222559136603,321.7813744952651,19.999999999999996
460.02314690504926,322.0283013189918,19.999999999999996
459.9840682187325,322.2752281427185,19.999999999999996
459.9449895324157,322.5221549664452,19.999999999999996
459.90591084609895,322.7690817901719,19.999999999999996
459.8668321597822,323.01600861389863,19.999999999999996
459.8277534734654,323.26293543762534,19.999999999999996
459.78867478714864,323.50986226135205,19.999999999999996
459.74959610083187,323.75678908507876,19.999999999999996
459.7105174145151,324.0037159088055,19.999999999999996
459.6714387281983,324.2506427325322,19.999999999999996
459.63236004188155,324.4975695562589,19.999999999999996
459.5932813555648,324.7444963799856,19.999999999999996
459.554202669248,324.9914232037123,19.999999999999996
459.51512398293124,325.238350027439,19.999999999999996
459.4760452966145,325.48527685116574,19.999999999999996
459.4369666102977,325.73220367489245,19.999999999999996
459.39788792398093,325.97913049861916,19.999999999999996
459.35880923766416,326.22605732234587,19.999999999999996
459.3197305513474,326.4729841460726,19.999999999999996
459.2806518650306,326.7199109697993,19.999999999999996
459.24157317871385,326.966837793526,19.999999999999996
459.2024944923971,327.2137646172527,19.999999999999996
459.1634158060803,327.4606914409794,19.999999999999996
459.12433711976354,327.7076182647061,19.999999999999996
459.08525843344677,327.95454508843284,19.999999999999996
459.04617974713,328.20147191215955,19.999999999999996
459.0071010608132,328.44839873588626,19.999999999999996
458.96802237449646,328.69532555961297,19.999999999999996
458.9289436881797,328.9422523833397,19.999999999999996
458.8898650018629,329.1891792070664,19.999999999999996
458.85078631554615,329.4361060307931,19.999999999999996
458.8117076292294,329.6830328545198,19.999999999999996
458.7726289429126,329.9299596782465,19.999999999999996
458.73355025659583,330.17688650197323,19.999999999999996
458.69447157027906,330.42381332569994,19.999999999999996
458.6553928839623,330.67074014942665,19.999999999999996
458.6163141976455,330.91766697315336,19.999999999999996
458.57723551132875,331.16459379688007,19.999999999999996
458.538156825012,331.4115206206068,19.999999999999996
458.4990781386952,331.6584474443335,19.999999999999996
458.45999945237844,331.9053742680602,19.999999999999996
458.42092076606167,332.1523010917869,19.999999999999996
458.3818420797449,332.3992279155136,19.999999999999996
458.34276339342813,332.64615473924033,19.999999999999996
458.30368470711136,332.89308156296704,19.999999999999996
458.2646060207946,333.14000838669375,19.999999999999996
458.2255273344778,333.38693521042046,19.999999999999996
458.18644864816105,333.63386203414717,19.999999999999996
458.1473699618443,333.8807888578739,19.999999999999996
458.1082912755275,334.1277156816006,19.999999999999996
458.06921258921074,334.3746425053273,19.999999999999996
458.03013390289397,334.621569329054,19.999999999999996
457.9910552165772,334.8684961527807,19.999999999999996
457.9519765302604,335.11542297650743,19.999999999999996
457.91289784394365,335.36234980023414,19.999999999999996
457.8738191576269,335.60927662396085,19.999999999999996
457.8347404713101,335.85620344768756,19.999999999999996
457.79566178499334,336.1031302714143,19.999999999999996
457.7565830986766,336.350057095141,19.999999999999996
457.7175044123598,336.5969839188677,19.999999999999996
457.67842572604303,336.8439107425944,19.999999999999996
457.63934703972626,337.0908375663211,19.999999999999996
457.6002683534095,337.3377643900478,19.999999999999996
457.5611896670927,337.58469121377453,19.999999999999996
457.52211098077595,337.83161803750124,19.999999999999996
457.4830322944592,338.07854486122795,19.999999999999996
457.4439536081424,338.32547168495466,19.999999999999996
457.40487492182564,338.5723985086814,19.999999999999996
457.36579623550887,338.8193253324081,19.999999999999996
457.3267175491921,339.0662521561348,19.999999999999996
457.2876388628753,339.3131789798615,19.999999999999996
457.24856017655856,339.5601058035882,19.999999999999996
457.2094814902418,339.8070326273149,19.999999999999996
457.170402803925,340.05395945104164,19.999999999999996
457.13132411760824,340.30088627476835,19.999999999999996
457.0922454312915,340.54781309849506,19.999999999999996
457.0531667449747,340.79473992222177,19.999999999999996
457.01408805865793,341.0416667459485,19.999999999999996
456.97500937234116,341.2885935696752,19.999999999999996
456.9359306860244,341.5355203934019,19.999999999999996
456.8968519997076,341.7824472171286,19.999999999999996
456.85777331339085,342.0293740408553,19.999999999999996
456.8186946270741,342.276300864582,19.999999999999996
456.7796159407573,342.52322768830874,19.999999999999996
456.74053725444054,342.77015451203545,19.999999999999996
456.70145856812377,343.01708133576216,19.999999999999996
456.662379881807,343.26400815948887,19.999999999999996
456.6233011954902,343.5109349832156,19.999999999999996
456.58422250917346,343.7578618069423,19.999999999999996
456.5451438228567,344.004788630669,19.999999999999996
456.5060651365399,344.2517154543957,19.999999999999996
456.46698645022315,344.4986422781224,19.999999999999996
456.4279077639064,344.7455691018491,19.999999999999996
456.3888290775896,344.99249592557584,19.999999999999996
456.34975039127283,345.23942274930255,19.999999999999996
456.31067170495606,345.48634957302926,19.999999999999996
456.2715930186393,345.73327639675597,19.999999999999996
456.2325143323225,345.9802032204827,19.999999999999996
456.19343564600575,346.2271300442094,19.999999999999996
456.154356959689,346.4740568679361,19.999999999999996
456.1152782733722,346.7209836916628,19.999999999999996
456.07619958705544,346.9679105153895,19.999999999999996
456.03712090073867,347.21483733911623,19.999999999999996
455.9980422144219,347.46176416284294,19.999999999999996
455.95896352810513,347.70869098656965,19.999999999999996
455.91988484178836,347.95561781029636,19.999999999999996
455.8808061554716,348.20254463402307,19.999999999999996
455.8417274691548,348.4494714577498,19.999999999999996
455.80264878283805,348.6963982814765,19.999999999999996
455.7635700965213,348.9433251052032,19.999999999999996
455.7244914102045,349.1902519289299,19.999999999999996
455.68541272388774,349.4371787526566,19.999999999999996
455.64633403757097,349.68410557638333,19.999999999999996
455.6072553512542,349.93103240011004,19.999999999999996
455.5681766649374,350.17795922383675,19.999999999999996
455.52909797862065,350.42488604756346,19.999999999999996
455.4900192923039,350.6718128712902,19.999999999999996
455.4509406059871,350.9187396950169,19.999999999999996
455.41186191967034,351.1656665187436,19.999999999999996
455.3727832333536,351.4125933424703,19.999999999999996
455.3337045470368,351.659520166197,19.999999999999996
455.29462586072003,351.9064469899237,19.999999999999996
455.25554717440326,352.15337381365043,19.999999999999996
455.2164684880865,352.40030063737714,19.999999999999996
455.1773898017697,352.64722746110385,19.999999999999996
455.13831111545295,352.89415428483056,19.999999999999996
455.0992324291362,353.1410811085573,19.999999999999996
455.0601537428194,353.388007932284,19.999999999999996
455.02107505650264,353.6349347560107,19.999999999999996
454.98199637018587,353.8818615797374,19.999999999999996
454.9429176838691,354.1287884034641,19.999999999999996
454.9038389975523,354.3757152271908,19.999999999999996
454.86476031123556,354.62264205091753,19.999999999999996
454.8256816249188,354.86956887464424,19.999999999999996
454.786602938602,355.11649569837095,19.999999999999996
454.74752425228525,355.36342252209766,19.999999999999996
454.7084455659685,355.6103493458244,19.999999999999996
454.6693668796517,355.8572761695511,19.999999999999996
454.63028819333493,356.1042029932778,19.999999999999996
454.59120950701816,356.3511298170045,19.999999999999996
454.5521308207014,356.5980566407312,19.999999999999996
454.5130521343846,356.8449834644579,19.999999999999996
454.47397344806785,357.09191028818464,19.999999999999996
454.4348947617511,357.33883711191135,19.999999999999996
454.3958160754343,357.58576393563806,19.999999999999996
454.35673738911754,357.83269075936477,19.999999999999996
454.31765870280077,358.0796175830915,19.999999999999996
454.278580016484,358.3265444068182,19.999999999999996
454.23950133016723,358.5734712305449,19.999999999999996
454.20042264385046,358.8203980542716,19.999999999999996
454.1613439575337,359.0673248779983,19.999999999999996
454.1222652712169,359.314251701725,19.999999999999996
454.08318658490015,359.56117852545174,19.999999999999996
454.0441078985834,359.80810534917845,19.999999999999996
454.0050292122666,360.05503217290516,19.999999999999996
453.96595052594984,360.30195899663187,19.999999999999996
453.92687183963307,360.5488858203586,19.999999999999996
453.8877931533163,360.7958126440853,19.999999999999996
453.8487144669995,361.042739467812,19.999999999999996
453.80963578068275,361.2896662915387,19.999999999999996
453.770557094366,361.5365931152654,19.999999999999996
453.7314784080492,361.78351993899213,19.999999999999996
453.69239972173244,362.03044676271884,19.999999999999996
453.6533210354157,362.27737358644555,19.999999999999996
453.6142423490989,362.52430041017226,19.999999999999996
453.57516366278213,362.77122723389897,19.999999999999996
453.53608497646536,363.0181540576257,19.999999999999996
453.4970062901486,363.2650808813524,19.999999999999996
453.4579276038318,363.5120077050791,19.999999999999996
453.41884891751505,363.7589345288058,19.999999999999996
453.3797702311983,364.0058613525325,19.999999999999996
453.3406915448815,364.25278817625923,19.999999999999996
453.30161285856474,364.49971499998594,19.999999999999996
453.26253417224797,364.74664182371265,19.999999999999996
453.2234554859312,364.99356864743936,19.999999999999996
453.1843767996144,365.24049547116607,19.999999999999996
453.14529811329766,365.4874222948928,19.999999999999996
453.1062194269809,365.7343491186195,19.999999999999996
453.0671407406641,365.9812759423462,19.999999999999996
453.02806205434734,366.2282027660729,19.999999999999996
452.9889833680306,366.4751295897996,19.999999999999996
452.9499046817138,366.72205641352633,19.999999999999996
452.91082599539703,366.96898323725304,19.999999999999996
452.87174730908026,367.21591006097975,19.999999999999996
452.8326686227635,367.46283688470646,19.999999999999996
452.7935899364467,367.7097637084332,19.999999999999996
452.75451125012995,367.9566905321599,19.999999999999996
452.7154325638132,368.2036173558866,19.999999999999996
452.6763538774964,368.4505441796133,19.999999999999996
452.63727519117964,368.69747100334,19.999999999999996
452.59819650486287,368.9443978270667,19.999999999999996
452.5591178185461,369.19132465079343,19.999999999999996
452.52003913222933,369.43825147452014,19.999999999999996
452.48096044591256,369.68517829824685,19.999999999999996
452.4418817595958,369.93210512197356,19.999999999999996
452.402803073279,370.1790319457003,19.999999999999996
452.36372438696225,370.425958769427,19.999999999999996
452.3246457006455,370.6728855931537,19.999999999999996
452.2855670143287,370.9198124168804,19.999999999999996
452.24648832801194,371.1667392406071,19.999999999999996
452.20740964169516,371.4136660643338,19.999999999999996
452.1683309553784,371.66059288806053,19.999999999999996
452.1292522690616,371.90751971178724,19.999999999999996
452.09017358274485,372.15444653551396,19.999999999999996
452.0510948964281,372.40137335924067,19.999999999999996
452.0120162101113,372.6483001829674,19.999999999999996
451.97293752379454,372.8952270066941,19.999999999999996
451.93385883747777,373.1421538304208,19.999999999999996
451.894780151161,373.3890806541475,19.999999999999996
451.85570146484423,373.6360074778742,19.999999999999996
451.81662277852746,373.8829343016009,19.999999999999996
451.7775440922107,374.12986112532764,19.999999999999996
451.7384654058939,374.37678794905435,19.999999999999996
451.69938671957715,374.62371477278106,19.999999999999996
451.6603080332604,374.87064159650777,19.999999999999996
451.6212293469436,375.1175684202345,19.999999999999996
451.58215066062684,375.3644952439612,19.999999999999996
451.54307197431007,375.6114220676879,19.999999999999996
451.5039932879933,375.8583488914146,19.999999999999996
451.4649146016765,376.1052757151413,19.999999999999996
451.42583591535976,376.352202538868,19.999999999999996
451.386757229043,376.59912936259474,19.999999999999996
451.3476785427262,376.84605618632145,19.999999999999996
451.30859985640944,377.09298301004816,19.999999999999996
451.2695211700927,377.33990983377487,19.999999999999996
451.2304424837759,377.5868366575016,19.999999999999996
451.19136379745913,377.8337634812283,19.999999999999996
451.15228511114236,378.080690304955,19.999999999999996
451.1132064248256,378.3276171286817,19.999999999999996
451.0741277385088,378.5745439524084,19.999999999999996
451.03504905219205,378.82147077613513,19.999999999999996
450.9959703658753,379.06839759986184,19.999999999999996
450.95689167955857,379.31532442358855,19.999999999999996
450.9178129932418,379.56225124731526,19.999999999999996
450.8787343069251,379.80917807104197,19.999999999999996
450.8396556206083,380.0561048947687,19.999999999999996
450.8005769342916,380.3030317184954,19.999999999999996
450.7614982479748,380.5499585422221,19.999999999999996
450.72241956165806,380.7968853659488,19.999999999999996
450.68334087534134,381.0438121896755,19.999999999999996
450.6442621890246,381.29073901340223,19.999999999999996
450.60518350270786,381.53766583712894,19.999999999999996
450.5661048163911,381.78459266085565,19.999999999999996
450.5270261300744,382.03151948458236,19.999999999999996
450.4879474437576,382.27844630830907,19.999999999999996
450.4488687574409,382.5253731320358,19.999999999999996
450.4097900711241,382.7722999557625,19.999999999999996
450.3707113848074,383.0192267794892,19.999999999999996
450.33163269849064,383.2661536032159,19.999999999999996
450.2925540121739,383.5130804269426,19.999999999999996
450.25347532585715,383.76000725066933,19.999999999999996
450.21439663954044,384.00693407439604,19.999999999999996
450.17531795322367,384.25386089812275,19.999999999999996
450.13623926690695,384.50078772184946,19.999999999999996
450.0971605805902,384.7477145455762,19.999999999999996
450.05808189427347,384.9946413693029,19.999999999999996
450.0190032079567,385.2415681930296,19.999999999999996
449.97992452164,385.4884950167563,19.999999999999996
449.9408458353232,385.735421840483,19.999999999999996
449.90176714900645,385.9823486642097,19.999999999999996
449.86268846268973,386.22927548793643,19.999999999999996
449.82360977637296,386.47620231166314,19.999999999999996
449.78453109005625,386.72312913538985,19.999999999999996
449.7454524037395,386.97005595911656,19.999999999999996
449.70637371742276,387.2169827828433,19.999999999999996
449.667295031106,387.46390960657,19.999999999999996
449.6282163447893,387.7108364302967,19.999999999999996
449.5891376584725,387.9577632540234,19.999999999999996
449.5500589721558,388.2046900777501,19.999999999999996
449.510980285839,388.4516169014768,19.999999999999996
449.4719015995223,388.69854372520354,19.999999999999996
449.43282291320554,388.94547054893025,19.999999999999996
449.3937442268888,389.19239737265696,19.999999999999996
449.35466554057206,389.43932419638367,19.999999999999996
449.31558685425534,389.6862510201104,19.999999999999996
449.2765081679386,389.9331778438371,19.999999999999996
449.23742948162186,390.1801046675638,19.999999999999996
449.1983507953051,390.4270314912905,19.999999999999996
449.1592721089884,390.6739583150172,19.999999999999996
449.1201934226716,390.9208851387439,19.999999999999996
449.0811147363549,391.16781196247064,19.999999999999996
449.0420360500381,391.41473878619735,19.999999999999996
449.00295736372135,391.66166560992406,19.999999999999996
448.96387867740464,391.90859243365077,19.999999999999996
448.92479999108787,392.1555192573775,19.999999999999996
448.88572130477115,392.4024460811042,19.999999999999996
448.8466426184544,392.6493729048309,19.999999999999996
448.80756393213767,392.8962997285576,19.999999999999996
448.7684852458209,393.1432265522843,19.999999999999996
448.7294065595042,393.390153376011,19.999999999999996
448.6903278731874,393.63708019973774,19.999999999999996
448.6512491868707,393.88400702346445,19.999999999999996
448.61217050055393,394.13093384719116,19.999999999999996
448.6944916053246,394.3669915429127,19.999999999999996
448.7768127100952,394.6030492386342,19.999999999999996
448.85913381486586,394.8391069343557,19.999999999999996
448.9414549196365,395.0751646300772,19.999999999999996
449.02377602440714,395.3112223257987,19.999999999999996
449.1060971291778,395.54728002152024,19.999999999999996
449.1884182339484,395.78333771724175,19.999999999999996
449.27073933871907,396.01939541296326,19.999999999999996
449.3530604434897,396.2554531086848,19.999999999999996
449.43538154826035,396.4915108044063,19.999999999999996
449.517702653031,396.7275685001278,19.999999999999996
449.60002375780164,396.9636261958493,19.999999999999996
449.6823448625723,397.1996838915708,19.999999999999996
449.7646659673429,397.43574158729234,19.999999999999996
449.84698707211356,397.67179928301385,19.999999999999996
449.9293081768842,397.90785697873537,19.999999999999996
450.01162928165485,398.1439146744569,19.999999999999996
450.0939503864255,398.3799723701784,19.999999999999996
450.17627149119613,398.6160300658999,19.999999999999996
450.2585925959668,398.8520877616214,19.999999999999996
450.3409137007374,399.08814545734293,19.999999999999996
450.42323480550806,399.32420315306445,19.999999999999996
450.5055559102787,399.56026084878596,19.999999999999996
450.58787701504934,399.79631854450747,19.999999999999996
450.67019811982,400.032376240229,19.999999999999996
450.7525192245906,400.2684339359505,19.999999999999996
450.83484032936127,400.504491631672,19.999999999999996
450.9171614341319,400.7405493273935,19.999999999999996
450.99948253890256,400.97660702311504,19.999999999999996
451.0818036436732,401.21266471883655,19.999999999999996
451.16412474844384,401.44872241455806,19.999999999999996
451.2464458532145,401.6847801102796,19.999999999999996
451.3287669579851,401.9208378060011,19.999999999999996
451.41108806275577,402.1568955017226,19.999999999999996
451.4934091675264,402.3929531974441,19.999999999999996
451.57573027229705,402.6290108931656,19.999999999999996
451.6580513770677,402.86506858888714,19.999999999999996
451.74037248183834,403.10112628460865,19.999999999999996
451.822693586609,403.33718398033017,19.999999999999996
451.9050146913796,403.5732416760517,19.999999999999996
451.98733579615026,403.8092993717732,19.999999999999996
452.0696569009209,404.0453570674947,19.999999999999996
452.15197800569155,404.2814147632162,19.999999999999996
452.2342991104622,404.51747245893773,19.999999999999996
452.31662021523283,404.75353015465924,19.999999999999996
452.3989413200035,404.98958785038076,19.999999999999996
452.4812624247741,405.22564554610227,19.999999999999996
452.56358352954476,405.4617032418238,19.999999999999996
452.6459046343154,405.6977609375453,19.999999999999996
452.72822573908604,405.9338186332668,19.999999999999996
452.8105468438567,406.1698763289883,19.999999999999996
452.8928679486273,406.40593402470984,19.999999999999996
452.97518905339797,406.64199172043135,19.999999999999996
453.0575101581686,406.87804941615286,19.999999999999996
453.13983126293925,407.1141071118744,19.999999999999996
453.2221523677099,407.3501648075959,19.999999999999996
453.30447347248054,407.5862225033174,19.999999999999996
453.3867945772512,407.8222801990389,19.999999999999996
453.4691156820218,408.0583378947604,19.999999999999996
453.55143678679246,408.29439559048194,19.999999999999996
453.6337578915631,408.53045328620345,19.999999999999996
453.71607899633375,408.76651098192497,19.999999999999996
453.7984001011044,409.0025686776465,19.999999999999996
453.88072120587503,409.238626373368,19.999999999999996
453.9630423106457,409.4746840690895,19.999999999999996
454.0453634154163,409.710741764811,19.999999999999996
454.12768452018696,409.94679946053253,19.999999999999996
454.2100056249576,410.18285715625404,19.999999999999996
454.29232672972825,410.41891485197556,19.999999999999996
454.3746478344989,410.65497254769707,19.999999999999996
454.45696893926953,410.8910302434186,19.999999999999996
454.5392900440402,411.1270879391401,19.999999999999996
454.6216111488108,411.3631456348616,19.999999999999996
454.70393225358146,411.5992033305831,19.999999999999996
454.7862533583521,411.83526102630464,19.999999999999996
454.86857446312274,412.07131872202615,19.999999999999996
454.9508955678934,412.30737641774766,19.999999999999996
455.033216672664,412.5434341134692,19.999999999999996
455.11553777743467,412.7794918091907,19.999999999999996
455.1978588822053,413.0155495049122,19.999999999999996
455.28017998697595,413.2516072006337,19.999999999999996
455.3625010917466,413.4876648963552,19.999999999999996
455.44482219651724,413.72372259207674,19.999999999999996
455.5271433012879,413.95978028779825,19.999999999999996
455.6094644060585,414.19583798351977,19.999999999999996
455.69178551082916,414.4318956792413,19.999999999999996
455.7741066155998,414.6679533749628,19.999999999999996
455.85642772037045,414.9040110706843,19.999999999999996
455.9387488251411,415.1400687664058,19.999999999999996
456.02106992991173,415.37612646212733,19.999999999999996
456.1033910346824,415.61218415784884,19.999999999999996
456.185712139453,415.84824185357036,19.999999999999996
456.26803324422366,416.08429954929187,19.999999999999996
456.3503543489943,416.3203572450134,19.999999999999996
456.43267545376494,416.5564149407349,19.999999999999996
456.5149965585356,416.7924726364564,19.999999999999996
456.5973176633062,417.0285303321779,19.999999999999996
456.67963876807687,417.26458802789944,19.999999999999996
456.7619598728475,417.50064572362095,19.999999999999996
456.84428097761815,417.73670341934246,19.999999999999996
456.9266020823888,417.972761115064,19.999999999999996
457.00892318715944,418.2088188107855,19.999999999999996
457.0912442919301,418.444876506507,19.999999999999996
457.1735653967007,418.6809342022285,19.999999999999996
457.25588650147137,418.91699189795,19.999999999999996
457.338207606242,419.15304959367154,19.999999999999996
457.42052871101265,419.38910728939305,19.999999999999996
457.5028498157833,419.62516498511457,19.999999999999996
457.58517092055394,419.8612226808361,19.999999999999996
457.6674920253246,420.0972803765576,19.999999999999996
457.7498131300952,420.3333380722791,19.999999999999996
457.83213423486586,420.5693957680006,19.999999999999996
457.9144553396365,420.80545346372213,19.999999999999996
457.99677644440715,421.04151115944364,19.999999999999996
458.0790975491778,421.27756885516516,19.999999999999996
458.16141865394843,421.51362655088667,19.999999999999996
458.2437397587191,421.7496842466082,19.999999999999996
458.3260608634897,421.9857419423297,19.999999999999996
458.40838196826036,422.2217996380512,19.999999999999996
458.490703073031,422.4578573337727,19.999999999999996
458.57302417780164,422.69391502949424,19.999999999999996
458.6553452825723,422.92997272521575,19.999999999999996
458.7376663873429,423.16603042093726,19.999999999999996
458.81998749211357,423.4020881166588,19.999999999999996
458.9023085968842,423.6381458123803,19.999999999999996
458.98462970165485,423.8742035081018,19.999999999999996
459.0669508064255,424.1102612038233,19.999999999999996
459.14927191119614,424.3463188995448,19.999999999999996
459.2315930159668,424.58237659526634,19.999999999999996
459.3139141207374,424.81843429098785,19.999999999999996
459.39623522550806,425.05449198670937,19.999999999999996
459.4785563302787,425.2905496824309,19.999999999999996
459.56087743504935,425.5266073781524,19.999999999999996
459.64319853982,425.7626650738739,19.999999999999996
459.72551964459063,425.9987227695954,19.999999999999996
459.8078407493613,426.23478046531693,19.999999999999996
459.8901618541319,426.47083816103844,19.999999999999996
459.97248295890256,426.70689585675996,19.999999999999996
460.0548040636732,426.94295355248147,19.999999999999996
460.13712516844384,427.179011248203,19.999999999999996
460.2194462732145,427.4150689439245,19.999999999999996
460.30176737798513,427.651126639646,19.999999999999996
460.38408848275577,427.8871843353675,19.999999999999996
460.4664095875264,428.12324203108903,19.999999999999996
460.54873069229706,428.35929972681055,19.999999999999996
460.6310517970677,428.59535742253206,19.999999999999996
460.71337290183834,428.8314151182536,19.999999999999996
460.795694006609,429.0674728139751,19.999999999999996
460.8780151113796,429.3035305096966,19.999999999999996
460.96033621615027,429.5395882054181,19.999999999999996
461.0426573209209,429.7756459011396,19.999999999999996
461.12497842569155,430.01170359686114,19.999999999999996
461.2072995304622,430.24776129258265,19.999999999999996
461.28962063523284,430.48381898830417,19.999999999999996
461.3719417400035,430.7198766840257,19.999999999999996
461.4542628447741,430.9559343797472,19.999999999999996
461.53658394954476,431.1919920754687,19.999999999999996
461.6189050543154,431.4280497711902,19.999999999999996
461.70122615908605,431.66410746691173,19.999999999999996
461.7835472638567,431.90016516263324,19.999999999999996
461.86586836862733,432.13622285835476,19.999999999999996
461.948189473398,432.37228055407627,19.999999999999996
462.0305105781686,432.6083382497978,19.999999999999996
462.11283168293926,432.8443959455193,19.999999999999996
462.1951527877099,433.0804536412408,19.999999999999996
462.27747389248054,433.3165113369623,19.999999999999996
462.3597949972512,433.55256903268383,19.999999999999996
462.4421161020218,433.78862672840535,19.999999999999996
462.52443720679247,434.02468442412686,19.999999999999996
462.6067583115631,434.2607421198484,19.999999999999996
462.68907941633375,434.4967998155699,19.999999999999996
462.7714005211044,434.7328575112914,19.999999999999996
462.85372162587504,434.9689152070129,19.999999999999996
462.9360427306457,435.2049729027344,19.999999999999996
463.0183638354163,435.44103059845594,19.999999999999996
463.10068494018697,435.67708829417745,19.999999999999996
463.1830060449576,435.91314598989896,19.999999999999996
463.26532714972825,436.1492036856205,19.999999999999996
463.3476482544989,436.385261381342,19.999999999999996
463.42996935926953,436.6213190770635,19.999999999999996
463.5122904640402,436.857376772785,19.999999999999996
463.5946115688108,437.09343446850653,19.999999999999996
463.67693267358146,437.32949216422804,19.999999999999996
463.7592537783521,437.56554985994956,19.999999999999996
463.84157488312275,437.80160755567107,19.999999999999996
463.9238959878934,438.0376652513926,19.999999999999996
464.00621709266403,438.2737229471141,19.999999999999996
464.0885381974347,438.5097806428356,19.999999999999996
464.1708593022053,438.7458383385571,19.999999999999996
464.25318040697596,438.98189603427863,19.999999999999996
464.3355015117466,439.21795373000015,19.999999999999996
464.41782261651724,439.45401142572166,19.999999999999996
464.5001437212879,439.6900691214432,19.999999999999996
464.5824648260585,439.9261268171647,19.999999999999996
464.66478593082917,440.1621845128862,19.999999999999996
464.7471070355998,440.3982422086077,19.999999999999996
464.82942814037045,440.6342999043292,19.999999999999996
464.9117492451411,440.87035760005074,19.999999999999996
464.99407034991174,441.10641529577225,19.999999999999996
465.0763914546824,441.34247299149376,19.999999999999996
465.158712559453,441.5785306872153,19.999999999999996
465.24103366422366,441.8145883829368,19.999999999999996
465.3233547689943,442.0506460786583,19.999999999999996
465.40567587376495,442.2867037743798,19.999999999999996
465.4879969785356,442.52276147010133,19.999999999999996
465.57031808330623,442.75881916582284,19.999999999999996
465.6526391880769,442.99487686154436,19.999999999999996
465.7349602928475,443.23093455726587,19.999999999999996
465.81728139761816,443.4669922529874,19.999999999999996
465.8996025023888,443.7030499487089,19.999999999999996
465.98192360715944,443.9391076444304,19.999999999999996
466.0642447119301,444.1751653401519,19.999999999999996
