x,y,z
54.245532936127496,39.71792764188014,19.999999999999996
54.495233130980246,39.730167441326955,19.999999999999996
54.744933325832996,39.74240724077377,19.999999999999996
54.994633520685746,39.75464704022059,19.999999999999996
55.244333715538495,39.76688683966741,19.999999999999996
55.494033910391245,39.779126639114224,19.999999999999996
55.743734105243995,39.79136643856104,19.999999999999996
55.993434300096744,39.80360623800786,19.999999999999996
56.243134494949494,39.815846037454676,19.999999999999996
56.492834689802244,39.828085836901494,19.999999999999996
56.742534884654994,39.84032563634831,19.999999999999996
56.99223507950774,39.85256543579513,19.999999999999996
57.24193527436049,39.86480523524194,19.999999999999996
57.49163546921324,39.877045034688756,19.999999999999996
57.74133566406599,39.889284834135566,19.999999999999996
57.99103585891874,39.90152463358238,19.999999999999996
58.24073605377149,39.91376443302919,19.999999999999996
58.49043624862424,39.92600423247601,19.999999999999996
58.74013644347699,39.93824403192282,19.999999999999996
58.98983663832974,39.95048383136964,19.999999999999996
59.23953683318249,39.96272363081645,19.999999999999996
59.48923702803524,39.974963430263266,19.999999999999996
59.73893722288799,39.987203229710076,19.999999999999996
59.98893702847487,39.987515009313626,19.999999999999996
60.238936834061754,39.987826788917175,19.999999999999996
60.488936639648635,39.988138568520725,19.999999999999996
60.73893644523552,39.988450348124275,19.999999999999996
60.9889362508224,39.988762127727824,19.999999999999996
61.23893605640928,39.989073907331374,19.999999999999996
61.48893586199616,39.989385686934924,19.999999999999996
61.73893566758304,39.98969746653847,19.999999999999996
61.988935473169924,39.99000924614202,19.999999999999996
62.238935278756806,39.99032102574557,19.999999999999996
62.48893508434369,39.99063280534912,19.999999999999996
62.73893488993057,39.99094458495267,19.999999999999996
62.98893469551745,39.99125636455622,19.999999999999996
63.23893450110433,39.991568144159764,19.999999999999996
63.48893430669121,39.991879923763314,19.999999999999996
63.738934112278095,39.992191703366856,19.999999999999996
63.988933917864976,39.992503482970406,19.999999999999996
64.23893372345186,39.99281526257395,19.999999999999996
64.48893352903875,39.9931270421775,19.999999999999996
64.73893333462563,39.99343882178104,19.999999999999996
64.98893314021251,39.99375060138459,19.999999999999996
65.23893294579939,39.99406238098813,19.999999999999996
65.48893275138627,39.99437416059168,19.999999999999996
65.73893255697315,39.994685940195225,19.999999999999996
65.98893236256004,39.994997719798775,19.999999999999996
66.23893216814692,39.99530949940232,19.999999999999996
66.4889319737338,39.99562127900587,19.999999999999996
66.73893177932068,39.99593305860941,19.999999999999996
66.98893158490756,39.99624483821296,19.999999999999996
67.23893139049444,39.9965566178165,19.999999999999996
67.48893119608132,39.99686839742005,19.999999999999996
67.7389310016682,39.997180177023594,19.999999999999996
67.98893080725509,39.997491956627144,19.999999999999996
68.23893061284197,39.997803736230686,19.999999999999996
68.48893041842885,39.998115515834236,19.999999999999996
68.73893022401573,39.99842729543778,19.999999999999996
68.98893002960261,39.99873907504133,19.999999999999996
69.2389298351895,39.99905085464487,19.999999999999996
69.48892964077638,39.99936263424842,19.999999999999996
69.73892944636326,39.99967441385196,19.999999999999996
69.9889294462374,39.99968234640993,19.999999999999996
70.23892944611156,39.99969027896789,19.999999999999996
70.4889294459857,39.99969821152586,19.999999999999996
70.73892944585985,39.999706144083824,19.999999999999996
70.988929445734,39.999714076641794,19.999999999999996
71.23892944560815,39.99972200919976,19.999999999999996
71.4889294454823,39.99972994175773,19.999999999999996
71.73892944535645,39.99973787431569,19.999999999999996
71.9889294452306,39.99974580687366,19.999999999999996
72.23892944510474,39.999753739431625,19.999999999999996
72.4889294449789,39.999761671989596,19.999999999999996
72.73892944485304,39.99976960454756,19.999999999999996
72.98892944472719,39.99977753710553,19.999999999999996
73.23892944460134,39.99978546966349,19.999999999999996
73.48892944447549,39.999793402221464,19.999999999999996
73.73892944434964,39.99980133477943,19.999999999999996
73.98892944422379,39.9998092673374,19.999999999999996
74.23892944409793,39.99981719989536,19.999999999999996
74.48892944397208,39.99982513245333,19.999999999999996
74.73892944384623,39.999833065011295,19.999999999999996
74.98892944372038,39.999840997569265,19.999999999999996
75.23892944359453,39.99984893012723,19.999999999999996
75.48892944346868,39.9998568626852,19.999999999999996
75.73892944334283,39.99986479524316,19.999999999999996
75.98892944321697,39.99987272780113,19.999999999999996
76.23892944309112,39.999880660359096,19.999999999999996
76.48892944296527,39.99988859291707,19.999999999999996
76.73892944283942,39.99989652547503,19.999999999999996
76.98892944271357,39.999904458033,19.999999999999996
77.23892944258772,39.999912390590964,19.999999999999996
77.48892944246187,39.999920323148935,19.999999999999996
77.73892944233602,39.9999282557069,19.999999999999996
77.98892944221016,39.99993618826487,19.999999999999996
78.23892944208431,39.99994412082283,19.999999999999996
78.48892944195846,39.9999520533808,19.999999999999996
78.73892944183261,39.999959985938766,19.999999999999996
78.98892944170676,39.999967918496736,19.999999999999996
79.23892944158091,39.9999758510547,19.999999999999996
79.48892944145506,39.99998378361267,19.999999999999996
79.7389294413292,39.99999171617063,19.999999999999996
79.7454539875829,39.75007687008064,19.999999999999996
79.7519785338366,39.50016202399065,19.999999999999996
79.7585030800903,39.250247177900654,19.999999999999996
79.76502762634401,39.00033233181066,19.999999999999996
79.77155217259771,38.75041748572067,19.999999999999996
79.77807671885141,38.500502639630675,19.999999999999996
79.78460126510512,38.25058779354068,19.999999999999996
79.79112581135882,38.00067294745069,19.999999999999996
79.79765035761254,37.750758101360695,19.999999999999996
79.80417490386624,37.5008432552707,19.999999999999996
79.81069945011996,37.25092840918071,19.999999999999996
79.81722399637366,37.001013563090716,19.999999999999996
79.82374854262737,36.75109871700072,19.999999999999996
79.83027308888107,36.50118387091073,19.999999999999996
79.83679763513479,36.251269024820736,19.999999999999996
79.84332218138849,36.00135417873074,19.999999999999996
79.8498467276422,35.75143933264075,19.999999999999996
79.8563712738959,35.50152448655076,19.999999999999996
79.86289582014962,35.251609640460764,19.999999999999996
79.86942036640332,35.00169479437077,19.999999999999996
79.87594491265703,34.75177994828078,19.999999999999996
79.88246945891073,34.501865102190784,19.999999999999996
79.88899400516445,34.25195025610079,19.999999999999996
79.89551855141815,34.0020354100108,19.999999999999996
79.90204309767186,33.752120563920805,19.999999999999996
79.90856764392556,33.50220571783081,19.999999999999996
79.91509219017928,33.25229087174082,19.999999999999996
79.92161673643298,33.002376025650825,19.999999999999996
79.9281412826867,32.75246117956083,19.999999999999996
79.9346658289404,32.50254633347084,19.999999999999996
79.94119037519411,32.252631487380846,19.999999999999996
79.94771492144781,32.00271664129085,19.999999999999996
79.95423946770153,31.752801795200863,19.999999999999996
79.96076401395523,31.502886949110874,19.999999999999996
79.96728856020894,31.252972103020884,19.999999999999996
79.97381310646264,31.003057256930894,19.999999999999996
79.98033765271636,30.753142410840905,19.999999999999996
79.98686219897006,30.503227564750915,19.999999999999996
79.99338674522377,30.253312718660926,19.999999999999996
80.24330668051914,30.246986112780856,19.999999999999996
80.4932266158145,30.240659506900787,19.999999999999996
80.74314655110987,30.234332901020718,19.999999999999996
80.99306648640524,30.22800629514065,19.999999999999996
81.2429864217006,30.22167968926058,19.999999999999996
81.49290635699597,30.21535308338051,19.999999999999996
81.74282629229134,30.209026477500444,19.999999999999996
81.99274622758671,30.202699871620375,19.999999999999996
82.24266616288207,30.19637326574031,19.999999999999996
82.49258609817744,30.19004665986024,19.999999999999996
82.74250603347281,30.183720053980174,19.999999999999996
82.99242596876817,30.177393448100105,19.999999999999996
83.24234590406354,30.17106684222004,19.999999999999996
83.49226583935891,30.16474023633997,19.999999999999996
83.74218577465427,30.158413630459904,19.999999999999996
83.99210570994964,30.152087024579835,19.999999999999996
84.24202564524501,30.145760418699766,19.999999999999996
84.49194558054037,30.1394338128197,19.999999999999996
84.74186551583574,30.13310720693963,19.999999999999996
84.99178545113111,30.126780601059565,19.999999999999996
85.24170538642647,30.120453995179496,19.999999999999996
85.49162532172184,30.11412738929943,19.999999999999996
85.74154525701721,30.10780078341936,19.999999999999996
85.99146519231257,30.101474177539295,19.999999999999996
86.24138512760794,30.095147571659226,19.999999999999996
86.49130506290331,30.08882096577916,19.999999999999996
86.74122499819867,30.08249435989909,19.999999999999996
86.99114493349404,30.076167754019025,19.999999999999996
87.24106486878941,30.069841148138956,19.999999999999996
87.49098480408477,30.06351454225889,19.999999999999996
87.74090473938014,30.05718793637882,19.999999999999996
87.99082467467551,30.050861330498755,19.999999999999996
88.24074460997087,30.044534724618686,19.999999999999996
88.49066454526624,30.03820811873862,19.999999999999996
88.74058448056161,30.03188151285855,19.999999999999996
88.99050441585698,30.02555490697848,19.999999999999996
89.24042435115234,30.019228301098416,19.999999999999996
89.49034428644771,30.012901695218346,19.999999999999996
89.74026422174308,30.00657508933828,19.999999999999996
89.74675969494976,30.256490692748354,19.999999999999996
89.75325516815644,30.506406296158428,19.999999999999996
89.75975064136313,30.7563218995685,19.999999999999996
89.76624611456981,31.006237502978575,19.999999999999996
89.7727415877765,31.25615310638865,19.999999999999996
89.77923706098318,31.506068709798722,19.999999999999996
89.78573253418986,31.755984313208796,19.999999999999996
89.79222800739655,32.005899916618866,19.999999999999996
89.79872348060323,32.25581552002894,19.999999999999996
89.80521895380993,32.50573112343901,19.999999999999996
89.81171442701661,32.755646726849086,19.999999999999996
89.81820990022331,33.00556233025916,19.999999999999996
89.82470537342999,33.25547793366923,19.999999999999996
89.83120084663669,33.50539353707931,19.999999999999996
89.83769631984337,33.75530914048938,19.999999999999996
89.84419179305007,34.005224743899454,19.999999999999996
89.85068726625676,34.25514034730953,19.999999999999996
89.85718273946345,34.5050559507196,19.999999999999996
89.86367821267014,34.754971554129675,19.999999999999996
89.87017368587684,35.00488715753975,19.999999999999996
89.87666915908352,35.25480276094982,19.999999999999996
89.88316463229022,35.504718364359896,19.999999999999996
89.8896601054969,35.75463396776997,19.999999999999996
89.8961555787036,36.00454957118004,19.999999999999996
89.90265105191028,36.254465174590116,19.999999999999996
89.90914652511698,36.50438077800019,19.999999999999996
89.91564199832366,36.75429638141026,19.999999999999996
89.92213747153036,37.00421198482034,19.999999999999996
89.92863294473705,37.25412758823041,19.999999999999996
89.93512841794374,37.504043191640484,19.999999999999996
89.94162389115043,37.75395879505056,19.999999999999996
89.94811936435713,38.00387439846063,19.999999999999996
89.95461483756381,38.253790001870705,19.999999999999996
89.96111031077051,38.50370560528078,19.999999999999996
89.96760578397719,38.75362120869085,19.999999999999996
89.97410125718389,39.003536812100926,19.999999999999996
89.98059673039057,39.253452415511,19.999999999999996
89.98709220359727,39.50336801892107,19.999999999999996
89.98739963046206,39.753367829898444,19.999999999999996
89.98770705732686,40.003367640875815,19.999999999999996
89.98801448419165,40.25336745185319,19.999999999999996
89.98832191105645,40.50336726283056,19.999999999999996
89.98862933792124,40.75336707380793,19.999999999999996
89.98893676478603,41.0033668847853,19.999999999999996
89.98924419165083,41.25336669576267,19.999999999999996
89.98955161851562,41.50336650674004,19.999999999999996
89.98985904538041,41.753366317717415,19.999999999999996
89.9901664722452,42.003366128694786,19.999999999999996
89.99047389911,42.25336593967216,19.999999999999996
89.9907813259748,42.50336575064953,19.999999999999996
89.99108875283959,42.7533655616269,19.999999999999996
89.99139617970438,43.00336537260427,19.999999999999996
89.99170360656917,43.25336518358164,19.999999999999996
89.99201103343397,43.503364994559014,19.999999999999996
89.99231846029876,43.753364805536386,19.999999999999996
89.99262588716356,44.00336461651376,19.999999999999996
89.99293331402835,44.25336442749113,19.999999999999996
89.99324074089314,44.5033642384685,19.999999999999996
89.99354816775794,44.75336404944587,19.999999999999996
89.99385559462273,45.00336386042324,19.999999999999996
89.99416302148752,45.253363671400614,19.999999999999996
89.99447044835232,45.503363482377985,19.999999999999996
89.99477787521711,45.753363293355356,19.999999999999996
89.9950853020819,46.00336310433273,19.999999999999996
89.9953927289467,46.2533629153101,19.999999999999996
89.99570015581149,46.50336272628747,19.999999999999996
89.99600758267628,46.75336253726484,19.999999999999996
89.99631500954108,47.00336234824221,19.999999999999996
89.99662243640587,47.253362159219584,19.999999999999996
89.99692986327067,47.503361970196956,19.999999999999996
89.99723729013544,47.75336178117433,19.999999999999996
89.99754471700024,48.0033615921517,19.999999999999996
89.99785214386502,48.25336140312907,19.999999999999996
89.99815957072981,48.50336121410644,19.999999999999996
89.99846699759459,48.75336102508381,19.999999999999996
89.99877442445938,49.003360836061184,19.999999999999996
89.99908185132416,49.253360647038555,19.999999999999996
89.99938927818896,49.503360458015926,19.999999999999996
89.7496970600819,49.51576191828392,19.999999999999996
89.50000484197484,49.528163378551916,19.999999999999996
89.25031262386779,49.54056483881991,19.999999999999996
89.00062040576073,49.552966299087906,19.999999999999996
88.75092818765367,49.5653677593559,19.999999999999996
88.50123596954661,49.577769219623896,19.999999999999996
88.25154375143956,49.59017067989189,19.999999999999996
88.0018515333325,49.602572140159886,19.999999999999996
87.75215931522544,49.61497360042788,19.999999999999996
87.50246709711838,49.627375060695876,19.999999999999996
87.25277487901133,49.63977652096387,19.999999999999996
87.00308266090427,49.652177981231866,19.999999999999996
86.75339044279721,49.66457944149986,19.999999999999996
86.50369822469015,49.676980901767855,19.999999999999996
86.2540060065831,49.68938236203585,19.999999999999996
86.00431378847604,49.701783822303845,19.999999999999996
85.75462157036898,49.71418528257184,19.999999999999996
85.50492935226193,49.726586742839835,19.999999999999996
85.25523713415487,49.73898820310783,19.999999999999996
85.00554491604781,49.751389663375825,19.999999999999996
84.75585269794075,49.76379112364382,19.999999999999996
84.5061604798337,49.776192583911815,19.999999999999996
84.25646826172664,49.78859404417981,19.999999999999996
84.00677604361958,49.800995504447805,19.999999999999996
83.75708382551252,49.8133969647158,19.999999999999996
83.50739160740547,49.825798424983795,19.999999999999996
83.25769938929841,49.83819988525179,19.999999999999996
83.00800717119135,49.850601345519785,19.999999999999996
82.7583149530843,49.86300280578778,19.999999999999996
82.50862273497724,49.875404266055774,19.999999999999996
82.25893051687018,49.88780572632377,19.999999999999996
82.00923829876312,49.900207186591764,19.999999999999996
81.75954608065607,49.91260864685976,19.999999999999996
81.50985386254901,49.925010107127754,19.999999999999996
81.26016164444195,49.93741156739575,19.999999999999996
81.0104694263349,49.949813027663744,19.999999999999996
80.76077720822784,49.96221448793174,19.999999999999996
80.51108499012078,49.974615948199734,19.999999999999996
80.26139277201372,49.98701740846773,19.999999999999996
80.25486864829004,50.236932265588386,19.999999999999996
80.24834452456636,50.486847122709044,19.999999999999996
80.24182040084268,50.7367619798297,19.999999999999996
80.235296277119,50.98667683695036,19.999999999999996
80.22877215339533,51.236591694071016,19.999999999999996
80.22224802967165,51.486506551191674,19.999999999999996
80.21572390594797,51.73642140831233,19.999999999999996
80.20919978222429,51.98633626543299,19.999999999999996
80.20267565850061,52.23625112255365,19.999999999999996
80.19615153477693,52.486165979674304,19.999999999999996
80.18962741105325,52.73608083679496,19.999999999999996
80.18310328732957,52.98599569391562,19.999999999999996
80.1765791636059,53.23591055103628,19.999999999999996
80.17005503988221,53.485825408156934,19.999999999999996
80.16353091615854,53.73574026527759,19.999999999999996
80.15700679243486,53.98565512239825,19.999999999999996
80.15048266871118,54.23556997951891,19.999999999999996
80.1439585449875,54.485484836639564,19.999999999999996
80.13743442126382,54.73539969376022,19.999999999999996
80.13091029754014,54.98531455088088,19.999999999999996
80.12438617381646,55.23522940800154,19.999999999999996
80.11786205009278,55.485144265122194,19.999999999999996
80.1113379263691,55.73505912224285,19.999999999999996
80.10481380264542,55.98497397936351,19.999999999999996
80.09828967892174,56.23488883648417,19.999999999999996
80.09176555519807,56.484803693604825,19.999999999999996
80.08524143147439,56.73471855072548,19.999999999999996
80.07871730775071,56.98463340784614,19.999999999999996
80.07219318402703,57.2345482649668,19.999999999999996
80.06566906030335,57.484463122087455,19.999999999999996
80.05914493657968,57.73437797920811,19.999999999999996
80.052620812856,57.98429283632877,19.999999999999996
80.04609668913234,58.23420769344943,19.999999999999996
80.03957256540866,58.484122550570085,19.999999999999996
80.033048441685,58.73403740769074,19.999999999999996
80.02652431796132,58.9839522648114,19.999999999999996
80.02000019423765,59.23386712193206,19.999999999999996
80.01347607051397,59.483781979052715,19.999999999999996
80.00695194679031,59.73369683617337,19.999999999999996
80.2568632239422,59.74035668244121,19.999999999999996
80.5067745010941,59.74701652870905,19.999999999999996
80.756685778246,59.753676374976884,19.999999999999996
81.00659705539789,59.76033622124472,19.999999999999996
81.25650833254979,59.76699606751256,19.999999999999996
81.50641960970168,59.773655913780395,19.999999999999996
81.75633088685358,59.78031576004823,19.999999999999996
82.00624216400547,59.78697560631607,19.999999999999996
82.25615344115737,59.793635452583906,19.999999999999996
82.50606471830926,59.800295298851744,19.999999999999996
82.75597599546116,59.80695514511958,19.999999999999996
83.00588727261305,59.81361499138742,19.999999999999996
83.25579854976495,59.820274837655255,19.999999999999996
83.50570982691684,59.82693468392309,19.999999999999996
83.75562110406874,59.83359453019093,19.999999999999996
84.00553238122063,59.840254376458766,19.999999999999996
84.25544365837253,59.8469142227266,19.999999999999996
84.50535493552442,59.85357406899444,19.999999999999996
84.75526621267632,59.86023391526228,19.999999999999996
85.00517748982821,59.866893761530115,19.999999999999996
85.25508876698011,59.87355360779795,19.999999999999996
85.505000044132,59.88021345406579,19.999999999999996
85.7549113212839,59.88687330033363,19.999999999999996
86.0048225984358,59.89353314660147,19.999999999999996
86.25473387558769,59.900192992869314,19.999999999999996
86.50464515273958,59.90685283913716,19.999999999999996
86.75455642989148,59.913512685404996,19.999999999999996
87.00446770704337,59.92017253167284,19.999999999999996
87.25437898419527,59.92683237794068,19.999999999999996
87.50429026134717,59.93349222420852,19.999999999999996
87.75420153849906,59.94015207047636,19.999999999999996
88.00411281565096,59.9468119167442,19.999999999999996
88.25402409280285,59.95347176301204,19.999999999999996
88.50393536995475,59.960131609279884,19.999999999999996
88.75384664710664,59.96679145554772,19.999999999999996
89.00375792425854,59.973451301815565,19.999999999999996
89.25366920141043,59.9801111480834,19.999999999999996
89.50358047856233,59.98677099435125,19.999999999999996
89.51595936726632,60.23646433249717,19.999999999999996
89.52833825597031,60.486157670643095,19.999999999999996
89.5407171446743,60.73585100878902,19.999999999999996
89.5530960333783,60.985544346934944,19.999999999999996
89.56547492208229,61.23523768508087,19.999999999999996
89.57785381078628,61.48493102322679,19.999999999999996
89.59023269949029,61.73462436137272,19.999999999999996
89.60261158819428,61.98431769951864,19.999999999999996
89.61499047689829,62.234011037664565,19.999999999999996
89.62736936560228,62.48370437581049,19.999999999999996
89.63974825430628,62.733397713956414,19.999999999999996
89.65212714301028,62.98309105210234,19.999999999999996
89.66450603171428,63.23278439024826,19.999999999999996
89.67688492041827,63.48247772839419,19.999999999999996
89.68926380912228,63.73217106654011,19.999999999999996
89.70164269782627,63.981864404686036,19.999999999999996
89.71402158653028,64.23155774283195,19.999999999999996
89.72640047523427,64.48125108097787,19.999999999999996
89.73877936393828,64.73094441912379,19.999999999999996
89.75115825264227,64.9806377572697,19.999999999999996
89.76353714134628,65.23033109541562,19.999999999999996
89.77591603005027,65.48002443356154,19.999999999999996
89.78829491875427,65.72971777170746,19.999999999999996
89.80067380745827,65.97941110985337,19.999999999999996
89.81305269616227,66.22910444799929,19.999999999999996
89.82543158486627,66.47879778614521,19.999999999999996
89.83781047357027,66.72849112429112,19.999999999999996
89.85018936227426,66.97818446243704,19.999999999999996
89.86256825097827,67.22787780058296,19.999999999999996
89.87494713968226,67.47757113872888,19.999999999999996
89.88732602838627,67.7272644768748,19.999999999999996
89.89970491709026,67.97695781502071,19.999999999999996
89.91208380579427,68.22665115316663,19.999999999999996
89.92446269449826,68.47634449131255,19.999999999999996
89.93684158320227,68.72603782945846,19.999999999999996
89.94922047190626,68.97573116760438,19.999999999999996
89.96159936061026,69.2254245057503,19.999999999999996
89.97397824931426,69.47511784389621,19.999999999999996
89.98635713801826,69.72481118204213,19.999999999999996
89.98668907473976,69.97481096167806,19.999999999999996
89.98702101146125,70.22481074131399,19.999999999999996
89.98735294818276,70.47481052094992,19.999999999999996
89.98768488490425,70.72481030058584,19.999999999999996
89.98801682162576,70.97481008022177,19.999999999999996
89.98834875834726,71.2248098598577,19.999999999999996
89.98868069506877,71.47480963949363,19.999999999999996
89.98901263179026,71.72480941912956,19.999999999999996
89.98934456851177,71.97480919876548,19.999999999999996
89.98967650523326,72.22480897840141,19.999999999999996
89.99000844195477,72.47480875803734,19.999999999999996
89.99034037867627,72.72480853767327,19.999999999999996
89.99067231539777,72.9748083173092,19.999999999999996
89.99100425211927,73.22480809694513,19.999999999999996
89.99133618884078,73.47480787658105,19.999999999999996
89.99166812556227,73.72480765621698,19.999999999999996
89.99200006228378,73.97480743585291,19.999999999999996
89.99233199900527,74.22480721548884,19.999999999999996
89.99266393572678,74.47480699512477,19.999999999999996
89.99299587244828,74.7248067747607,19.999999999999996
89.99332780916978,74.97480655439662,19.999999999999996
89.99365974589128,75.22480633403255,19.999999999999996
89.99399168261279,75.47480611366848,19.999999999999996
89.99432361933428,75.7248058933044,19.999999999999996
89.99465555605579,75.97480567294033,19.999999999999996
89.99498749277728,76.22480545257626,19.999999999999996
89.99531942949879,76.47480523221219,19.999999999999996
89.99565136622029,76.72480501184812,19.999999999999996
89.9959833029418,76.97480479148405,19.999999999999996
89.99631523966329,77.22480457111998,19.999999999999996
89.9966471763848,77.4748043507559,19.999999999999996
89.99697911310629,77.72480413039183,19.999999999999996
89.9973110498278,77.97480391002776,19.999999999999996
89.9976429865493,78.22480368966369,19.999999999999996
89.9979749232708,78.47480346929962,19.999999999999996
89.9983068599923,78.72480324893554,19.999999999999996
89.9986387967138,78.97480302857147,19.999999999999996
89.9989707334353,79.2248028082074,19.999999999999996
89.99930267015681,79.47480258784333,19.999999999999996
89.9996346068783,79.72480236747926,19.999999999999996
89.9996434970509,79.97480236732119,19.999999999999996
89.99965238722349,80.22480236716312,19.999999999999996
89.99966127739609,80.47480236700505,19.999999999999996
89.99967016756868,80.72480236684699,19.999999999999996
89.99967905774128,80.97480236668892,19.999999999999996
89.99968794791387,81.22480236653085,19.999999999999996
89.99969683808646,81.47480236637278,19.999999999999996
89.99970572825906,81.72480236621472,19.999999999999996
89.99971461843165,81.97480236605665,19.999999999999996
89.99972350860425,82.22480236589858,19.999999999999996
89.99973239877684,82.47480236574052,19.999999999999996
89.99974128894944,82.72480236558245,19.999999999999996
89.99975017912203,82.97480236542438,19.999999999999996
89.99975906929463,83.22480236526631,19.999999999999996
89.99976795946722,83.47480236510825,19.999999999999996
89.99977684963982,83.72480236495018,19.999999999999996
89.99978573981241,83.97480236479211,19.999999999999996
89.999794629985,84.22480236463404,19.999999999999996
89.9998035201576,84.47480236447598,19.999999999999996
89.9998124103302,84.72480236431791,19.999999999999996
89.99982130050279,84.97480236415984,19.999999999999996
89.99983019067538,85.22480236400177,19.999999999999996
89.99983908084798,85.47480236384371,19.999999999999996
89.99984797102057,85.72480236368564,19.999999999999996
89.99985686119317,85.97480236352757,19.999999999999996
89.99986575136575,86.2248023633695,19.999999999999996
89.99987464153834,86.47480236321144,19.999999999999996
89.99988353171092,86.72480236305337,19.999999999999996
89.99989242188352,86.9748023628953,19.999999999999996
89.9999013120561,87.22480236273724,19.999999999999996
89.99991020222869,87.47480236257917,19.999999999999996
89.99991909240127,87.7248023624211,19.999999999999996
89.99992798257387,87.97480236226303,19.999999999999996
89.99993687274645,88.22480236210497,19.999999999999996
89.99994576291904,88.4748023619469,19.999999999999996
89.99995465309162,88.72480236178883,19.999999999999996
89.99996354326422,88.97480236163076,19.999999999999996
89.9999724334368,89.2248023614727,19.999999999999996
89.99998132360939,89.47480236131463,19.999999999999996
89.99999021378197,89.72480236115656,19.999999999999996
89.75008482740525,89.7316797051134,19.999999999999996
89.50017944102852,89.73855704907022,19.999999999999996
89.2502740546518,89.74543439302705,19.999999999999996
89.00036866827507,89.75231173698388,19.999999999999996
88.75046328189835,89.75918908094071,19.999999999999996
88.50055789552162,89.76606642489755,19.999999999999996
88.2506525091449,89.77294376885438,19.999999999999996
88.00074712276817,89.7798211128112,19.999999999999996
87.75084173639145,89.78669845676804,19.999999999999996
87.50093635001473,89.79357580072487,19.999999999999996
87.251030963638,89.8004531446817,19.999999999999996
87.00112557726128,89.80733048863853,19.999999999999996
86.75122019088455,89.81420783259536,19.999999999999996
86.50131480450783,89.82108517655219,19.999999999999996
86.2514094181311,89.82796252050902,19.999999999999996
86.00150403175438,89.83483986446585,19.999999999999996
85.75159864537765,89.84171720842268,19.999999999999996
85.50169325900093,89.84859455237951,19.999999999999996
85.2517878726242,89.85547189633634,19.999999999999996
85.00188248624748,89.86234924029317,19.999999999999996
84.75197709987076,89.86922658425,19.999999999999996
84.50207171349403,89.87610392820683,19.999999999999996
84.25216632711731,89.88298127216366,19.999999999999996
84.00226094074058,89.88985861612049,19.999999999999996
83.75235555436386,89.89673596007732,19.999999999999996
83.50245016798713,89.90361330403415,19.999999999999996
83.25254478161041,89.91049064799098,19.999999999999996
83.00263939523369,89.91736799194781,19.999999999999996
82.75273400885696,89.92424533590464,19.999999999999996
82.50282862248024,89.93112267986147,19.999999999999996
82.25292323610351,89.9380000238183,19.999999999999996
82.00301784972679,89.94487736777513,19.999999999999996
81.75311246335006,89.95175471173198,19.999999999999996
81.50320707697334,89.95863205568881,19.999999999999996
81.25330169059662,89.96550939964565,19.999999999999996
81.00339630421989,89.97238674360248,19.999999999999996
80.75349091784317,89.97926408755933,19.999999999999996
80.50358553146644,89.98614143151616,19.999999999999996
80.25368014508972,89.993018775473,19.999999999999996
80.2473357548206,89.74309929101429,19.999999999999996
80.24099136455148,89.49317980655557,19.999999999999996
80.23464697428236,89.24326032209686,19.999999999999996
80.22830258401324,88.99334083763814,19.999999999999996
80.22195819374411,88.74342135317943,19.999999999999996
80.215613803475,88.49350186872071,19.999999999999996
80.20926941320587,88.243582384262,19.999999999999996
80.20292502293675,87.99366289980328,19.999999999999996
80.19658063266763,87.74374341534457,19.999999999999996
80.19023624239851,87.49382393088585,19.999999999999996
80.18389185212939,87.24390444642714,19.999999999999996
80.17754746186027,86.99398496196842,19.999999999999996
80.17120307159115,86.74406547750971,19.999999999999996
80.16485868132203,86.49414599305099,19.999999999999996
80.15851429105291,86.24422650859228,19.999999999999996
80.15216990078379,85.99430702413356,19.999999999999996
80.14582551051467,85.74438753967485,19.999999999999996
80.13948112024555,85.49446805521613,19.999999999999996
80.13313672997643,85.24454857075742,19.999999999999996
80.12679233970731,84.9946290862987,19.999999999999996
80.12044794943819,84.74470960183999,19.999999999999996
80.11410355916907,84.49479011738127,19.999999999999996
80.10775916889995,84.24487063292256,19.999999999999996
80.10141477863083,83.99495114846384,19.999999999999996
80.0950703883617,83.74503166400513,19.999999999999996
80.08872599809258,83.49511217954641,19.999999999999996
80.08238160782346,83.2451926950877,19.999999999999996
80.07603721755434,82.99527321062898,19.999999999999996
80.06969282728522,82.74535372617026,19.999999999999996
80.0633484370161,82.49543424171155,19.999999999999996
80.05700404674698,82.24551475725283,19.999999999999996
80.05065965647786,81.99559527279412,19.999999999999996
80.04431526620876,81.7456757883354,19.999999999999996
80.03797087593964,81.49575630387669,19.999999999999996
80.03162648567053,81.24583681941797,19.999999999999996
80.02528209540141,80.99591733495926,19.999999999999996
80.0189377051323,80.74599785050054,19.999999999999996
80.01259331486318,80.49607836604183,19.999999999999996
80.01229336221992,80.24607854598507,19.999999999999996
80.01199340957666,79.99607872592831,19.999999999999996
80.0116934569334,79.74607890587156,19.999999999999996
80.01139350429014,79.4960790858148,19.999999999999996
80.01109355164688,79.24607926575804,19.999999999999996
80.01079359900362,78.99607944570128,19.999999999999996
80.01049364636036,78.74607962564453,19.999999999999996
80.0101936937171,78.49607980558777,19.999999999999996
80.00989374107384,78.24607998553101,19.999999999999996
80.00959378843058,77.99608016547425,19.999999999999996
80.00929383578732,77.7460803454175,19.999999999999996
80.00899388314406,77.49608052536074,19.999999999999996
